Wed Jul  1 16:34:09 2020,False,1151.8183435363705,0.8681924590033441,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[[[0.0, 0.0], [350.0, 0.0], [0.0, 340.0], [0.0, 0.0]], [[821.8183435363705, 0.0], [1151.8183435363705, 0.0], [1001.8183435363705, 150.0], [821.8183435363705, 0.0]], [[501.81834353637055, 0.0], [821.8183435363705, 0.0], [821.8183435363705, 410.0], [641.8183435363705, 330.0], [501.81834353637055, 0.0]], [[350.0, 0.0], [530.0, 150.0], [510.0, 380.0], [480.0, 620.0], [390.0, 570.0], [0.0, 340.0], [350.0, 0.0]], [[861.8183435363705, 627.1999999999997], [1011.8183435363705, 477.1999999999997], [1151.8183435363705, 807.1999999999997], [1091.8183435363705, 817.1999999999997], [841.8183435363705, 857.1999999999997], [861.8183435363705, 627.1999999999997]], [[0.0, 340.0], [390.0, 570.0], [200.0, 600.0], [0.0, 1000.0], [0.0, 340.0]], [[861.8183435363705, 172.39999999999998], [1111.8183435363705, 132.39999999999998], [1131.8183435363705, 312.4], [1151.8183435363705, 522.4], [1081.8183435363705, 502.4], [831.8183435363705, 412.4], [861.8183435363705, 172.39999999999998]], [[501.6528209331101, 446.7774325351189], [561.6528209331101, 436.7774325351189], [741.6528209331101, 516.7774325351189], [521.6528209331101, 626.7774325351189], [501.6528209331101, 446.7774325351189]], [[0.0, 678.0], [220.0, 568.0], [20.0, 888.0], [0.0, 678.0]], [[951.8183435363705, 934.9547637741002], [1151.8183435363705, 614.9547637741002], [1151.8183435363705, 984.9547637741002], [951.8183435363705, 934.9547637741002]], [[607.1702550081051, 590.6530180750527], [857.1702550081051, 680.6530180750527], [597.1702550081051, 740.6530180750527], [607.1702550081051, 590.6530180750527]], [[200.0, 600.0], [390.0, 570.0], [480.0, 620.0], [470.0, 770.0], [440.0, 1000.0], [200.0, 600.0]], [[200.0, 600.0], [440.0, 1000.0], [0.0, 1000.0], [200.0, 600.0]], [[470.0, 770.0], [730.0, 710.0], [800.0, 730.0], [440.0, 1000.0], [470.0, 770.0]], [[440.0, 1000.0], [800.0, 730.0], [1000.0, 1000.0], [440.0, 1000.0]], [[631.8183435363705, 368.50088804952054], [831.8183435363705, 418.50088804952054], [831.8183435363705, 638.5008880495205], [631.8183435363705, 368.50088804952054]]]"
Wed Jul  1 16:35:50 2020,False,1094.7976334603125,0.9134108162431017,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[[[0.0, 0.0], [350.0, 0.0], [0.0, 340.0], [0.0, 0.0]], [[492.862704721853, 17.649987294089755], [822.862704721853, 17.649987294089755], [672.862704721853, 167.64998729408975], [492.862704721853, 17.649987294089755]], [[114.87209536935296, 339.4271272338642], [434.87209536935296, 339.4271272338642], [434.87209536935296, 749.4271272338642], [254.87209536935296, 669.4271272338642], [114.87209536935296, 339.4271272338642]], [[350.0, 0.0], [530.0, 150.0], [510.0, 380.0], [480.0, 620.0], [390.0, 570.0], [0.0, 340.0], [350.0, 0.0]], [[20.0, 619.3714738632465], [170.0, 469.3714738632465], [310.0, 799.3714738632465], [250.0, 809.3714738632465], [0.0, 849.3714738632465], [20.0, 619.3714738632465]], [[510.5937351430624, 71.9529026707005], [900.5937351430624, 301.9529026707005], [710.5937351430624, 331.9529026707005], [510.5937351430624, 731.9529026707005], [510.5937351430624, 71.9529026707005]], [[804.5604041250169, 469.60461777450746], [1054.560404125017, 429.60461777450746], [1074.560404125017, 609.6046177745075], [1094.560404125017, 819.6046177745075], [1024.560404125017, 799.6046177745075], [774.5604041250169, 709.6046177745075], [804.5604041250169, 469.60461777450746]], [[854.7976334603125, 770.0900203352138], [914.7976334603125, 760.0900203352138], [1094.7976334603125, 840.0900203352138], [874.7976334603125, 950.0900203352138], [854.7976334603125, 770.0900203352138]], [[626.9511220242882, 511.77946913567337], [846.9511220242882, 401.77946913567337], [646.9511220242882, 721.7794691356734], [626.9511220242882, 511.77946913567337]], [[454.79763346031245, 660.3237864635], [654.7976334603125, 340.3237864635], [654.7976334603125, 710.3237864635], [454.79763346031245, 660.3237864635]], [[27.71358561065191, 844.9373001655422], [277.71358561065193, 934.9373001655422], [17.71358561065191, 994.9373001655422], [27.71358561065191, 844.9373001655422]], [[814.7976334603125, 30.0], [1004.7976334603125, 0.0], [1094.7976334603125, 50.0], [1084.7976334603125, 200.0], [1054.7976334603125, 430.0], [814.7976334603125, 30.0]], [[854.7976334603125, 29.60461777450746], [1094.7976334603125, 429.60461777450746], [654.7976334603125, 429.60461777450746], [854.7976334603125, 29.60461777450746]], [[345.7229800494312, 770.0], [605.7229800494313, 710.0], [675.7229800494313, 730.0], [315.7229800494312, 1000.0], [345.7229800494312, 770.0]], [[315.72298004943116, 1000.0], [675.7229800494312, 730.0], [875.7229800494312, 1000.0], [315.72298004943116, 1000.0]], [[654.7976334603125, 701.7507821046897], [854.7976334603125, 751.7507821046897], [854.7976334603125, 971.7507821046897], [654.7976334603125, 701.7507821046897]]]"
Wed Jul  1 16:40:58 2020,False,1105.7456097949157,0.9043671447951501,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[[[29.936319152937642, 0.0], [379.93631915293764, 0.0], [29.936319152937642, 340.0], [29.936319152937642, 0.0]], [[713.7655456181209, 668.1593720620244], [1043.765545618121, 668.1593720620244], [893.7655456181209, 818.1593720620244], [713.7655456181209, 668.1593720620244]], [[466.36363636363535, 0.0], [786.3636363636354, 0.0], [786.3636363636354, 410.0], [606.3636363636354, 330.0], [466.36363636363535, 0.0]], [[350.0, 0.0], [530.0, 150.0], [510.0, 380.0], [480.0, 620.0], [390.0, 570.0], [0.0, 340.0], [350.0, 0.0]], [[495.334928229665, 497.3205741626798], [645.334928229665, 347.3205741626798], [785.334928229665, 677.3205741626798], [725.334928229665, 687.3205741626798], [475.334928229665, 727.3205741626798], [495.334928229665, 497.3205741626798]], [[0.0, 322.3452476790368], [390.0, 552.3452476790368], [200.0, 582.3452476790368], [0.0, 982.3452476790368], [0.0, 322.3452476790368]], [[815.7456097949157, 40.0], [1065.7456097949157, 0.0], [1085.7456097949157, 180.0], [1105.7456097949157, 390.0], [1035.7456097949157, 370.0], [785.7456097949157, 280.0], [815.7456097949157, 40.0]], [[824.4659835325391, 518.6423924260608], [884.4659835325391, 508.64239242606084], [1064.4659835325392, 588.6423924260608], [844.4659835325391, 698.6423924260608], [824.4659835325391, 518.6423924260608]], [[0.0, 678.0], [220.0, 568.0], [20.0, 888.0], [0.0, 678.0]], [[905.7456097949157, 888.9912693791526], [1105.7456097949157, 568.9912693791526], [1105.7456097949157, 938.9912693791526], [905.7456097949157, 888.9912693791526]], [[735.1472487393518, 391.5621004552579], [985.1472487393518, 481.5621004552579], [725.1472487393518, 541.5621004552579], [735.1472487393518, 391.5621004552579]], [[196.26788594114578, 593.7798099019096], [386.2678859411458, 563.7798099019096], [476.2678859411458, 613.7798099019096], [466.2678859411458, 763.7798099019096], [436.2678859411458, 993.7798099019096], [196.26788594114578, 593.7798099019096]], [[200.0, 600.0], [440.0, 1000.0], [0.0, 1000.0], [200.0, 600.0]], [[466.2678859411457, 763.7798099019095], [726.2678859411458, 703.7798099019095], [796.2678859411458, 723.7798099019095], [436.2678859411457, 993.7798099019095], [466.2678859411457, 763.7798099019095]], [[427.9742991436916, 1000.0], [787.9742991436916, 730.0], [987.9742991436916, 1000.0], [427.9742991436916, 1000.0]], [[873.4517554107701, 330.7731844616727], [1073.4517554107701, 380.7731844616727], [1073.4517554107701, 600.7731844616727], [873.4517554107701, 330.7731844616727]]]"
Wed Jul  1 16:42:14 2020,False,1163.3365269717342,0.859596494062717,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[[[0.0, 0.0], [350.0, 0.0], [0.0, 340.0], [0.0, 0.0]], [[350.0, 0.0], [680.0, 0.0], [530.0, 150.0], [350.0, 0.0]], [[843.3365269717342, 0.04855304430287788], [1163.3365269717342, 0.04855304430287788], [1163.3365269717342, 410.0485530443029], [983.3365269717342, 330.0485530443029], [843.3365269717342, 0.04855304430287788]], [[350.0, 0.0], [530.0, 150.0], [510.0, 380.0], [480.0, 620.0], [390.0, 570.0], [0.0, 340.0], [350.0, 0.0]], [[491.22553886458513, 530.1956890833188], [641.2255388645851, 380.1956890833188], [781.2255388645851, 710.1956890833188], [721.2255388645851, 720.1956890833188], [471.22553886458513, 760.1956890833188], [491.22553886458513, 530.1956890833188]], [[530.0, 108.17081343668463], [920.0, 338.1708134366846], [730.0, 368.1708134366846], [530.0, 768.1708134366846], [530.0, 108.17081343668463]], [[202.8316000621055, 645.6442135691286], [452.8316000621055, 605.6442135691286], [472.8316000621055, 785.6442135691286], [492.8316000621055, 995.6442135691286], [422.8316000621055, 975.6442135691286], [172.8316000621055, 885.6442135691286], [202.8316000621055, 645.6442135691286]], [[923.3365269717342, 340.04855304430293], [983.3365269717342, 330.04855304430293], [1163.3365269717342, 410.04855304430293], [943.3365269717342, 520.0485530443029], [923.3365269717342, 340.04855304430293]], [[943.3365269717342, 659.5043114118412], [1163.3365269717342, 549.5043114118412], [963.3365269717342, 869.5043114118412], [943.3365269717342, 659.5043114118412]], [[963.3365269717342, 869.5043114118412], [1163.3365269717342, 549.5043114118412], [1163.3365269717342, 919.5043114118412], [963.3365269717342, 869.5043114118412]], [[10.0, 850.0], [260.0, 940.0], [0.0, 1000.0], [10.0, 850.0]], [[681.0979588950179, 430.0], [871.0979588950179, 400.0], [961.0979588950179, 450.0], [951.0979588950179, 600.0], [921.0979588950179, 830.0], [681.0979588950179, 430.0]], [[244.6647976049495, 205.64421356912862], [484.6647976049495, 605.6442135691286], [44.66479760494951, 605.6442135691286], [244.6647976049495, 205.64421356912862]], [[522.2693483577065, 769.9548099695216], [782.2693483577065, 709.9548099695216], [852.2693483577065, 729.9548099695216], [492.26934835770646, 999.9548099695216], [522.2693483577065, 769.9548099695216]], [[487.0238848209438, 1000.0], [847.0238848209437, 730.0], [1047.0238848209437, 1000.0], [487.0238848209438, 1000.0]], [[669.1367159031274, 10.863284096872576], [869.1367159031274, 60.863284096872576], [869.1367159031274, 280.8632840968726], [669.1367159031274, 10.863284096872576]]]"
Wed Jul  1 16:44:09 2020,False,1105.7456097949157,0.9043671447951501,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[[[0.0, 0.0], [350.0, 0.0], [0.0, 340.0], [0.0, 0.0]], [[350.0, 0.0], [680.0, 0.0], [530.0, 150.0], [350.0, 0.0]], [[0.0, 590.0], [320.0, 590.0], [320.0, 1000.0], [140.0, 920.0], [0.0, 590.0]], [[350.0, 0.0], [530.0, 150.0], [510.0, 380.0], [480.0, 620.0], [390.0, 570.0], [0.0, 340.0], [350.0, 0.0]], [[467.0131088490208, 531.7972001513432], [617.0131088490208, 381.7972001513432], [757.0131088490208, 711.7972001513432], [697.0131088490208, 721.7972001513432], [447.0131088490208, 761.7972001513432], [467.0131088490208, 531.7972001513432]], [[0.0, 308.02200469697607], [390.0, 538.0220046969761], [200.0, 568.0220046969761], [0.0, 968.0220046969761], [0.0, 308.02200469697607]], [[815.7456097949157, 649.9999999999999], [1065.7456097949157, 609.9999999999999], [1085.7456097949157, 789.9999999999999], [1105.7456097949157, 999.9999999999999], [1035.7456097949157, 979.9999999999999], [785.7456097949157, 889.9999999999999], [815.7456097949157, 649.9999999999999]], [[305.17772094415585, 735.4259166380699], [365.17772094415585, 725.4259166380699], [545.1777209441559, 805.4259166380699], [325.17772094415585, 915.4259166380699], [305.17772094415585, 735.4259166380699]], [[530.0, 150.0], [750.0, 40.0], [550.0, 360.0], [530.0, 150.0]], [[512.1239214519925, 355.5749033020861], [712.1239214519925, 35.57490330208611], [712.1239214519925, 405.5749033020861], [512.1239214519925, 355.5749033020861]], [[706.4178494326725, 418.9655172413793], [956.4178494326725, 508.9655172413793], [696.4178494326725, 568.9655172413793], [706.4178494326725, 418.9655172413793]], [[825.7456097949157, 30.000000000000057], [1015.7456097949157, 5.684341886080802e-14], [1105.7456097949157, 50.00000000000006], [1095.7456097949157, 200.00000000000006], [1065.7456097949157, 430.00000000000006], [825.7456097949157, 30.000000000000057]], [[865.7456097949157, 18.965517241379303], [1105.7456097949157, 418.9655172413793], [665.7456097949157, 418.9655172413793], [865.7456097949157, 18.965517241379303]], [[775.7456097949157, 478.9655172413793], [1035.7456097949157, 418.9655172413793], [1105.7456097949157, 438.9655172413793], [745.7456097949157, 708.9655172413793], [775.7456097949157, 478.9655172413793]], [[285.7456097949157, 1000.0], [645.7456097949157, 730.0], [845.7456097949157, 1000.0], [285.7456097949157, 1000.0]], [[585.7456097949157, 730.0], [785.7456097949157, 780.0], [785.7456097949157, 1000.0], [585.7456097949157, 730.0]]]"
Wed Jul  1 16:46:45 2020,False,1163.3365269717342,0.859596494062717,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[[[0.0, 0.0], [350.0, 0.0], [0.0, 340.0], [0.0, 0.0]], [[350.0, 0.0], [680.0, 0.0], [530.0, 150.0], [350.0, 0.0]], [[623.3365269717342, 590.0], [943.3365269717342, 590.0], [943.3365269717342, 1000.0], [763.3365269717342, 920.0], [623.3365269717342, 590.0]], [[350.0, 0.0], [530.0, 150.0], [510.0, 380.0], [480.0, 620.0], [390.0, 570.0], [0.0, 340.0], [350.0, 0.0]], [[498.00000000000006, 770.0], [648.0, 620.0], [788.0, 950.0], [728.0, 960.0], [478.00000000000006, 1000.0], [498.00000000000006, 770.0]], [[0.0, 340.0], [390.0, 570.0], [200.0, 600.0], [0.0, 1000.0], [0.0, 340.0]], [[580.003193638401, 40.0], [830.003193638401, 0.0], [850.003193638401, 180.0], [870.003193638401, 390.0], [800.003193638401, 370.0], [550.003193638401, 280.0], [580.003193638401, 40.0]], [[240.0, 550.0], [300.0, 540.0], [480.0, 620.0], [260.0, 730.0], [240.0, 550.0]], [[943.3365269717342, 700.0], [1163.3365269717342, 590.0], [963.3365269717342, 910.0], [943.3365269717342, 700.0]], [[963.3365269717342, 950.0], [1163.3365269717342, 630.0], [1163.3365269717342, 1000.0], [963.3365269717342, 950.0]], [[519.6459654055501, 269.07139783617373], [769.6459654055501, 359.07139783617373], [509.6459654055501, 419.07139783617373], [519.6459654055501, 269.07139783617373]], [[883.3365269717342, 68.40038445906282], [1073.3365269717342, 38.40038445906282], [1163.3365269717342, 88.40038445906282], [1153.3365269717342, 238.40038445906282], [1123.3365269717342, 468.4003844590628], [883.3365269717342, 68.40038445906282]], [[200.0, 600.0], [440.0, 1000.0], [0.0, 1000.0], [200.0, 600.0]], [[540.003193638401, 430.0], [800.003193638401, 370.0], [870.003193638401, 390.0], [510.0031936384009, 660.0], [540.003193638401, 430.0]], [[603.3365269717342, 590.0], [963.3365269717342, 320.0], [1163.3365269717342, 590.0], [603.3365269717342, 590.0]], [[278.00000000000006, 730.0], [478.00000000000006, 780.0], [478.00000000000006, 1000.0], [278.00000000000006, 730.0]]]"
Wed Jul  1 16:49:20 2020,False,1105.7456097949157,0.9043671447951501,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[[[612.2677412355126, 400.0], [962.2677412355126, 400.0], [612.2677412355126, 740.0], [612.2677412355126, 400.0]], [[212.26058213848717, 2.5019220023854416], [542.2605821384872, 2.5019220023854416], [392.26058213848717, 152.50192200238544], [212.26058213848717, 2.5019220023854416]], [[0.0, 92.2847702203128], [320.0, 92.2847702203128], [320.0, 502.2847702203128], [140.0, 422.2847702203128], [0.0, 92.2847702203128]], [[925.7456097949157, 380.0], [1105.7456097949157, 530.0], [1085.7456097949157, 760.0], [1055.7456097949157, 1000.0], [965.7456097949157, 950.0], [575.7456097949157, 720.0], [925.7456097949157, 380.0]], [[313.69214477727695, 446.87455336657115], [463.69214477727695, 296.87455336657115], [603.692144777277, 626.8745533665711], [543.692144777277, 636.8745533665711], [293.69214477727695, 676.8745533665711], [313.69214477727695, 446.87455336657115]], [[0.47365049599133613, 340.0], [390.47365049599136, 570.0], [200.47365049599134, 600.0], [0.47365049599133613, 1000.0], [0.47365049599133613, 340.0]], [[30.0, 593.6452503710788], [280.0, 553.6452503710788], [300.0, 733.6452503710788], [320.0, 943.6452503710788], [250.0, 923.6452503710788], [0.0, 833.6452503710788], [30.0, 593.6452503710788]], [[320.0, 157.05277438528003], [380.0, 147.05277438528003], [560.0, 227.05277438528003], [340.0, 337.05277438528003], [320.0, 157.05277438528003]], [[885.7456097949157, 157.82977813427283], [1105.7456097949157, 47.82977813427283], [905.7456097949157, 367.82977813427283], [885.7456097949157, 157.82977813427283]], [[905.7456097949157, 367.82977813427283], [1105.7456097949157, 47.82977813427283], [1105.7456097949157, 417.82977813427283], [905.7456097949157, 367.82977813427283]], [[74.8603338281051, 850.0], [324.8603338281051, 940.0], [64.8603338281051, 1000.0], [74.8603338281051, 850.0]], [[634.2750215596216, 30.0], [824.2750215596216, 0.0], [914.2750215596216, 50.0], [904.2750215596216, 200.0], [874.2750215596216, 430.0], [634.2750215596216, 30.0]], [[673.52638719264, 0.0], [913.52638719264, 400.0], [473.52638719263996, 400.0], [673.52638719264, 0.0]], [[316.32676404720814, 691.435450154916], [576.3267640472081, 631.435450154916], [646.3267640472081, 651.435450154916], [286.32676404720814, 921.435450154916], [316.32676404720814, 691.435450154916]], [[244.86033382810513, 999.9999999999999], [604.8603338281051, 729.9999999999999], [804.8603338281051, 999.9999999999999], [244.86033382810513, 999.9999999999999]], [[604.8603338281051, 730.0], [804.8603338281051, 780.0], [804.8603338281051, 1000.0], [604.8603338281051, 730.0]]]"
Wed Jul  1 16:53:03 2020,False,1163.3365269717342,0.859596494062717,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[[[94.6559982011216, 0.0], [444.65599820112163, 0.0], [94.6559982011216, 340.0], [94.6559982011216, 0.0]], [[47.08861591505388, 850.0], [377.0886159150539, 850.0], [227.08861591505388, 1000.0], [47.08861591505388, 850.0]], [[509.9393939393939, 461.9999999999999], [829.9393939393939, 461.9999999999999], [829.9393939393939, 871.9999999999999], [649.9393939393939, 791.9999999999999], [509.9393939393939, 461.9999999999999]], [[983.3365269717342, 330.39999999999986], [1163.3365269717342, 480.39999999999986], [1143.3365269717342, 710.3999999999999], [1113.3365269717342, 950.3999999999999], [1023.3365269717342, 900.3999999999999], [633.3365269717342, 670.3999999999999], [983.3365269717342, 330.39999999999986]], [[609.3365269717342, 232.0], [759.3365269717342, 82.0], [899.3365269717342, 412.0], [839.3365269717342, 422.0], [589.3365269717342, 462.0], [609.3365269717342, 232.0]], [[0.0, 284.17723183010776], [390.0, 514.1772318301078], [200.0, 544.1772318301078], [0.0, 944.1772318301078], [0.0, 284.17723183010776]], [[873.3365269717342, 40.0], [1123.3365269717342, 0.0], [1143.3365269717342, 180.0], [1163.3365269717342, 390.0], [1093.3365269717342, 370.0], [843.3365269717342, 280.0], [873.3365269717342, 40.0]], [[518.1365269717342, 10.0], [578.1365269717342, 0.0], [758.1365269717342, 80.0], [538.1365269717342, 190.0], [518.1365269717342, 10.0]], [[200.0, 640.0], [420.0, 530.0], [220.0, 850.0], [200.0, 640.0]], [[241.22819133987213, 816.0348938562046], [441.2281913398721, 496.0348938562046], [441.2281913398721, 866.0348938562046], [241.22819133987213, 816.0348938562046]], [[844.6165269717343, 850.0], [1094.6165269717344, 940.0], [834.6165269717343, 1000.0], [844.6165269717343, 850.0]], [[728.1365269717342, 30.0], [918.1365269717342, 0.0], [1008.1365269717342, 50.0], [998.1365269717342, 200.0], [968.1365269717342, 430.0], [728.1365269717342, 30.0]], [[534.739393939394, 600.0], [774.739393939394, 1000.0], [334.73939393939395, 1000.0], [534.739393939394, 600.0]], [[269.03364183408576, 390.4831790829571], [529.0336418340858, 330.4831790829571], [599.0336418340858, 350.4831790829571], [239.03364183408576, 620.4831790829571], [269.03364183408576, 390.4831790829571]], [[78.51878012439677, 330.4831790829571], [438.51878012439676, 60.48317908295712], [638.5187801243968, 330.4831790829571], [78.51878012439677, 330.4831790829571]], [[0.0, 580.0], [200.0, 630.0], [200.0, 850.0], [0.0, 580.0]]]"
Wed Jul  1 16:56:33 2020,False,1105.7456097949157,0.9043671447951501,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[[[0.0, 0.0], [350.0, 0.0], [0.0, 340.0], [0.0, 0.0]], [[448.8888888888889, 850.0], [778.8888888888889, 850.0], [628.8888888888889, 1000.0], [448.8888888888889, 850.0]], [[299.9253034547153, 507.8991596638655], [619.9253034547153, 507.8991596638655], [619.9253034547153, 917.8991596638655], [439.9253034547153, 837.8991596638655], [299.9253034547153, 507.8991596638655]], [[925.7456097949157, 380.0], [1105.7456097949157, 530.0], [1085.7456097949157, 760.0], [1055.7456097949157, 1000.0], [965.7456097949157, 950.0], [575.7456097949157, 720.0], [925.7456097949157, 380.0]], [[750.0934358818722, 150.0], [900.0934358818722, 0.0], [1040.0934358818722, 330.0], [980.0934358818722, 340.0], [730.0934358818722, 380.0], [750.0934358818722, 150.0]], [[200.0, 47.74976657329603], [590.0, 277.74976657329603], [400.0, 307.74976657329603], [200.0, 707.749766573296], [200.0, 47.74976657329603]], [[30.0, 368.571428571428], [280.0, 328.571428571428], [300.0, 508.571428571428], [320.0, 718.571428571428], [250.0, 698.571428571428], [0.0, 608.571428571428], [30.0, 368.571428571428]], [[782.5275646821337, 261.609022556391], [842.5275646821337, 251.60902255639098], [1022.5275646821337, 331.609022556391], [802.5275646821337, 441.609022556391], [782.5275646821337, 261.609022556391]], [[575.7456097949157, 490.57142857142856], [795.7456097949157, 380.57142857142856], [595.7456097949157, 700.5714285714286], [575.7456097949157, 490.57142857142856]], [[0.0, 320.0], [200.0, 0.0], [200.0, 370.0], [0.0, 320.0]], [[358.36719154835686, 400.0], [608.3671915483569, 490.0], [348.36719154835686, 550.0], [358.36719154835686, 400.0]], [[475.7456097949157, 30.0], [665.7456097949157, 0.0], [755.7456097949157, 50.0], [745.7456097949157, 200.0], [715.7456097949157, 430.0], [475.7456097949157, 30.0]], [[502.0934358818722, 0.0], [742.0934358818722, 400.0], [302.0934358818722, 400.0], [502.0934358818722, 0.0]], [[30.0, 770.0], [290.0, 710.0], [360.0, 730.0], [0.0, 1000.0], [30.0, 770.0]], [[0.0, 1000.0], [360.0, 730.0], [560.0, 1000.0], [0.0, 1000.0]], [[900.0934358818722, 0.0], [1100.0934358818722, 50.0], [1100.0934358818722, 270.0], [900.0934358818722, 0.0]]]"
Wed Jul  1 16:58:27 2020,False,1163.3365269717342,0.859596494062717,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[[[0.0, 290.0], [350.0, 290.0], [0.0, 630.0], [0.0, 290.0]], [[340.00319363840083, 0.0], [670.0031936384008, 0.0], [520.0031936384008, 150.0], [340.00319363840083, 0.0]], [[843.3365269717342, 430.0], [1163.3365269717342, 430.0], [1163.3365269717342, 840.0], [983.3365269717342, 760.0], [843.3365269717342, 430.0]], [[983.336526971734, 380.0], [1163.336526971734, 530.0], [1143.336526971734, 760.0], [1113.336526971734, 1000.0], [1023.336526971734, 950.0], [633.336526971734, 720.0], [983.336526971734, 380.0]], [[20.0, 614.8571428571429], [170.0, 464.8571428571429], [310.0, 794.8571428571429], [250.0, 804.8571428571429], [0.0, 844.8571428571429], [20.0, 614.8571428571429]], [[431.57575757575756, 307.13903312751995], [821.5757575757575, 537.13903312752], [631.5757575757575, 567.13903312752], [431.57575757575756, 967.13903312752], [431.57575757575756, 307.13903312751995]], [[630.0031936384008, 40.0], [880.0031936384008, 0.0], [900.0031936384008, 180.0], [920.0031936384008, 390.0], [850.0031936384008, 370.0], [600.0031936384008, 280.0], [630.0031936384008, 40.0]], [[290.0, 614.8571428571429], [350.0, 604.8571428571429], [530.0, 684.8571428571429], [310.0, 794.8571428571429], [290.0, 614.8571428571429]], [[309.5374149659864, 790.0], [529.5374149659864, 680.0], [329.5374149659864, 1000.0], [309.5374149659864, 790.0]], [[231.57575757575756, 609.9999999999991], [431.57575757575756, 289.9999999999991], [431.57575757575756, 659.9999999999991], [231.57575757575756, 609.9999999999991]], [[10.0, 843.2571428571429], [260.0, 933.2571428571429], [0.0, 993.2571428571429], [10.0, 843.2571428571429]], [[883.3365269717342, 30.0], [1073.3365269717342, 0.0], [1163.3365269717342, 50.0], [1153.3365269717342, 200.0], [1123.3365269717342, 430.0], [883.3365269717342, 30.0]], [[576.5560538116592, 585.0598334401025], [816.5560538116592, 985.0598334401025], [376.55605381165924, 985.0598334401025], [576.5560538116592, 585.0598334401025]], [[30.0, 60.0], [290.0, 0.0], [360.0, 20.0], [0.0, 290.0], [30.0, 60.0]], [[0.0, 290.0], [360.0, 20.0], [560.0, 290.0], [0.0, 290.0]], [[621.5757575757575, 267.13903312751995], [821.5757575757575, 317.13903312751995], [821.5757575757575, 537.13903312752], [621.5757575757575, 267.13903312751995]]]"
Wed Jul  1 17:02:00 2020,False,1105.7456097949157,0.9043671447951501,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[[[0.0, 0.0], [350.0, 0.0], [0.0, 340.0], [0.0, 0.0]], [[0.0, 715.0], [330.0, 715.0], [180.0, 865.0], [0.0, 715.0]], [[785.7456097949157, 429.99999999999955], [1105.7456097949157, 429.99999999999955], [1105.7456097949157, 839.9999999999995], [925.7456097949157, 759.9999999999995], [785.7456097949157, 429.99999999999955]], [[350.0, 0.0], [530.0, 150.0], [510.0, 380.0], [480.0, 620.0], [390.0, 570.0], [0.0, 340.0], [350.0, 0.0]], [[20.0, 590.2564102564103], [170.0, 440.2564102564103], [310.0, 770.2564102564103], [250.0, 780.2564102564103], [0.0, 820.2564102564103], [20.0, 590.2564102564103]], [[530.0, 0.0], [920.0, 230.0], [730.0, 260.0], [530.0, 660.0], [530.0, 0.0]], [[612.1092461585523, 650.0], [862.1092461585523, 610.0], [882.1092461585523, 790.0], [902.1092461585523, 1000.0], [832.1092461585523, 980.0], [582.1092461585523, 890.0], [612.1092461585523, 650.0]], [[865.7456097949157, 769.9999999999995], [925.7456097949157, 759.9999999999995], [1105.7456097949157, 839.9999999999995], [885.7456097949157, 949.9999999999995], [865.7456097949157, 769.9999999999995]], [[512.0420787460191, 356.5160944207797], [732.0420787460191, 246.51609442077972], [532.0420787460191, 566.5160944207797], [512.0420787460191, 356.5160944207797]], [[397.8926848862409, 781.1551245964253], [597.8926848862409, 461.15512459642525], [597.8926848862409, 831.1551245964253], [397.8926848862409, 781.1551245964253]], [[545.745609794916, 0.0], [795.745609794916, 90.0], [535.745609794916, 150.0], [545.745609794916, 0.0]], [[825.7456097949157, 30.0], [1015.7456097949157, 0.0], [1105.7456097949157, 50.0], [1095.7456097949157, 200.0], [1065.7456097949157, 430.0], [825.7456097949157, 30.0]], [[825.7456097949159, 30.000000000000227], [1065.745609794916, 430.0000000000002], [625.7456097949159, 430.0000000000002], [825.7456097949159, 30.000000000000227]], [[627.8926848862409, 430.66242095423354], [887.8926848862409, 370.66242095423354], [957.8926848862409, 390.66242095423354], [597.8926848862409, 660.6624209542335], [627.8926848862409, 430.66242095423354]], [[0.0, 1000.0], [360.0, 730.0], [560.0, 1000.0], [0.0, 1000.0]], [[208.09556082683838, 530.0530893482436], [408.0955608268384, 580.0530893482436], [408.0955608268384, 800.0530893482436], [208.09556082683838, 530.0530893482436]]]"
