Fri Jul 10 18:43:32 2020,False,1286.7353326072623,0.7771605975672856,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[[[690.7237190170187, 0.0], [1020.7237190170187, 0.0], [1020.7237190170187, 190.0], [720.7237190170187, 110.0], [690.7237190170187, 0.0]], [[604.2865987272246, 168.62272173876318], [1024.2865987272246, 168.62272173876318], [974.2865987272246, 468.6227217387632], [604.2865987272246, 358.6227217387632], [604.2865987272246, 168.62272173876318]], [[1036.7353326072623, 93.93031845853795], [1286.7353326072623, 93.93031845853795], [1286.7353326072623, 603.930318458538], [986.7353326072623, 393.93031845853795], [1036.7353326072623, 93.93031845853795]], [[0.0, 220.94405916739606], [30.0, 330.94405916739606], [70.0, 550.9440591673961], [80.0, 600.9440591673961], [0.0, 580.9440591673961], [0.0, 220.94405916739606]], [[616.7353326072623, 413.93031845853795], [916.7353326072623, 493.93031845853795], [1286.7353326072623, 603.930318458538], [1176.7353326072623, 703.930318458538], [656.7353326072623, 633.930318458538], [616.7353326072623, 413.93031845853795]], [[296.1919892422916, 299.99999999999955], [596.1919892422916, 509.99999999999955], [596.1919892422916, 999.9999999999995], [256.1919892422916, 999.9999999999995], [136.19198924229158, 719.9999999999995], [66.19198924229158, 529.9999999999995], [186.19198924229158, 399.99999999999955], [296.1919892422916, 299.99999999999955]], [[145.84664861294334, 0.0], [665.8466486129433, 70.0], [545.8466486129433, 200.0], [615.8466486129433, 390.0], [175.84664861294334, 300.0], [155.84664861294334, 50.0], [145.84664861294334, 0.0]], [[596.1919892422916, 360.0], [676.1919892422916, 380.0], [696.1919892422916, 630.0], [716.1919892422916, 1000.0], [596.1919892422916, 1000.0], [596.1919892422916, 360.0]], [[696.1919892422916, 630.0], [1136.1919892422916, 720.0], [856.1919892422916, 1000.0], [716.1919892422916, 1000.0], [696.1919892422916, 630.0]], [[886.7353326072623, 982.5841646123841], [1166.7353326072623, 702.5841646123841], [1286.7353326072623, 982.5841646123841], [886.7353326072623, 982.5841646123841]]]"
Fri Jul 10 18:43:40 2020,False,1299.602685933335,0.7694659381854313,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[[[1.7665220034230629, 0.0], [331.76652200342306, 0.0], [331.76652200342306, 190.0], [31.766522003423063, 110.0], [1.7665220034230629, 0.0]], [[879.6026859333349, 0.0], [1299.602685933335, 0.0], [1249.602685933335, 300.0], [879.6026859333349, 190.0], [879.6026859333349, 0.0]], [[361.6318693268869, 10.80791605921604], [611.6318693268869, 10.80791605921604], [611.6318693268869, 520.807916059216], [311.6318693268869, 310.80791605921604], [361.6318693268869, 10.80791605921604]], [[1195.5759627220782, 423.5158461012004], [1225.5759627220782, 533.5158461012004], [1265.5759627220782, 753.5158461012004], [1275.5759627220782, 803.5158461012004], [1195.5759627220782, 783.5158461012004], [1195.5759627220782, 423.5158461012004]], [[611.631869326887, 119.52218965754247], [911.631869326887, 199.52218965754247], [1281.631869326887, 309.52218965754247], [1171.631869326887, 409.52218965754247], [651.631869326887, 339.52218965754247], [611.631869326887, 119.52218965754247]], [[296.1919892422916, 299.99999999999955], [596.1919892422916, 509.99999999999955], [596.1919892422916, 999.9999999999995], [256.1919892422916, 999.9999999999995], [136.19198924229158, 719.9999999999995], [66.19198924229158, 529.9999999999995], [186.19198924229158, 399.99999999999955], [296.1919892422916, 299.99999999999955]], [[684.4190387426663, 343.9358470788966], [1204.4190387426663, 413.9358470788966], [1084.4190387426663, 543.9358470788966], [1154.4190387426663, 733.9358470788966], [714.4190387426663, 643.9358470788966], [694.4190387426663, 393.9358470788966], [684.4190387426663, 343.9358470788966]], [[637.937193476028, 360.0], [717.937193476028, 380.0], [737.937193476028, 630.0], [757.937193476028, 1000.0], [637.937193476028, 1000.0], [637.937193476028, 360.0]], [[0.0, 122.1386659538453], [440.0, 212.1386659538453], [160.0, 492.1386659538453], [20.0, 492.1386659538453], [0.0, 122.1386659538453]], [[888.3548858215638, 1000.0], [1168.3548858215638, 720.0], [1288.3548858215638, 1000.0], [888.3548858215638, 1000.0]]]"
Fri Jul 10 18:43:48 2020,False,1312.5987127926685,0.7618474635499318,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[[[1.7665220034230629, 0.0], [331.76652200342306, 0.0], [331.76652200342306, 190.0], [31.766522003423063, 110.0], [1.7665220034230629, 0.0]], [[892.5987127926685, 0.0], [1312.5987127926685, 0.0], [1262.5987127926685, 300.0], [892.5987127926685, 190.0], [892.5987127926685, 0.0]], [[346.1919892422925, 0.0], [596.1919892422925, 0.0], [596.1919892422925, 510.0], [296.1919892422925, 300.0], [346.1919892422925, 0.0]], [[66.1919892422925, 530.0], [96.1919892422925, 640.0], [136.1919892422925, 860.0], [146.1919892422925, 910.0], [66.1919892422925, 890.0], [66.1919892422925, 530.0]], [[611.6318693268868, 115.65850599665947], [911.6318693268868, 195.65850599665947], [1281.6318693268868, 305.65850599665947], [1171.6318693268868, 405.65850599665947], [651.6318693268868, 335.65850599665947], [611.6318693268868, 115.65850599665947]], [[296.1919892422925, 300.0], [596.1919892422925, 510.0], [596.1919892422925, 1000.0], [256.1919892422925, 1000.0], [136.1919892422925, 720.0], [66.1919892422925, 530.0], [186.1919892422925, 400.0], [296.1919892422925, 300.0]], [[696.269742952803, 341.66745052322506], [1216.269742952803, 411.66745052322506], [1096.269742952803, 541.667450523225], [1166.269742952803, 731.667450523225], [726.269742952803, 641.667450523225], [706.269742952803, 391.66745052322506], [696.269742952803, 341.66745052322506]], [[596.1919892422925, 0.0], [676.1919892422925, 20.0], [696.1919892422925, 270.0], [716.1919892422925, 640.0], [596.1919892422925, 640.0], [596.1919892422925, 0.0]], [[596.1919892422925, 630.0], [1036.1919892422925, 720.0], [756.1919892422925, 1000.0], [616.1919892422925, 1000.0], [596.1919892422925, 630.0]], [[897.9371934760278, 1000.0], [1177.937193476028, 720.0], [1297.937193476028, 1000.0], [897.9371934760278, 1000.0]]]"
Fri Jul 10 18:43:57 2020,False,1272.6957119237713,0.7857337701628836,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[[[398.8132840643058, 259.634556437054], [728.8132840643058, 259.634556437054], [728.8132840643058, 449.634556437054], [428.8132840643058, 369.634556437054], [398.8132840643058, 259.634556437054]], [[20.950346546906133, 6.812181541452446], [440.95034654690613, 6.812181541452446], [390.95034654690613, 306.81218154145245], [20.950346546906133, 196.81218154145245], [20.950346546906133, 6.812181541452446]], [[400.63451409841014, 14.909417460926761], [650.6345140984101, 14.909417460926761], [650.6345140984101, 524.9094174609268], [350.63451409841014, 314.90941746092676], [400.63451409841014, 14.909417460926761]], [[0.0, 119.99424420279661], [30.0, 229.9942442027966], [70.0, 449.9942442027966], [80.0, 499.9942442027966], [0.0, 479.9942442027966], [0.0, 119.99424420279661]], [[600.7639177256581, 710.0], [900.7639177256581, 790.0], [1270.763917725658, 900.0], [1160.763917725658, 1000.0], [640.7639177256581, 930.0], [600.7639177256581, 710.0]], [[300.7639177256581, 280.00000000000034], [600.7639177256581, 490.00000000000034], [600.7639177256581, 980.0000000000003], [260.7639177256581, 980.0000000000003], [140.76391772565808, 700.0000000000003], [70.76391772565808, 510.00000000000034], [190.76391772565808, 380.00000000000034], [300.7639177256581, 280.00000000000034]], [[752.6957119237713, 391.4309854685814], [1272.6957119237713, 461.4309854685814], [1152.6957119237713, 591.4309854685814], [1222.6957119237713, 781.4309854685814], [782.6957119237713, 691.4309854685814], [762.6957119237713, 441.4309854685814], [752.6957119237713, 391.4309854685814]], [[650.6345140984101, 83.2988256994006], [730.6345140984101, 103.2988256994006], [750.6345140984101, 353.2988256994006], [770.6345140984101, 723.2988256994006], [650.6345140984101, 723.2988256994006], [650.6345140984101, 83.2988256994006]], [[732.4984732649941, 17.782070281204824], [1172.4984732649941, 107.78207028120482], [892.4984732649941, 387.7820702812048], [752.4984732649941, 387.7820702812048], [732.4984732649941, 17.782070281204824]], [[872.6957119237713, 407.5848316224276], [1152.6957119237713, 127.5848316224276], [1272.6957119237713, 407.5848316224276], [872.6957119237713, 407.5848316224276]]]"
Fri Jul 10 18:44:13 2020,False,1338.9819469198012,0.7468360587686813,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[[[0.0, 810.0], [330.0, 810.0], [330.0, 1000.0], [30.0, 920.0], [0.0, 810.0]], [[731.9116615498947, 615.0117492304951], [1151.9116615498947, 615.0117492304951], [1101.9116615498947, 915.0117492304951], [731.9116615498947, 805.0117492304951], [731.9116615498947, 615.0117492304951]], [[1088.9819469198012, 490.0], [1338.9819469198012, 490.0], [1338.9819469198012, 1000.0], [1038.9819469198012, 790.0], [1088.9819469198012, 490.0]], [[160.01888253159765, 54.58971539936658], [190.01888253159765, 164.58971539936658], [230.01888253159765, 384.5897153993666], [240.01888253159765, 434.5897153993666], [160.01888253159765, 414.5897153993666], [160.01888253159765, 54.58971539936658]], [[381.4175959564109, 710.0], [681.4175959564109, 790.0], [1051.4175959564109, 900.0], [941.4175959564109, 1000.0], [421.4175959564109, 930.0], [381.4175959564109, 710.0]], [[431.9116615498947, 0.0], [731.9116615498947, 210.0], [731.9116615498947, 700.0], [391.9116615498947, 700.0], [271.9116615498947, 420.0], [201.9116615498947, 230.0], [321.9116615498947, 100.0], [431.9116615498947, 0.0]], [[818.9819469198012, 0.0], [1338.9819469198012, 70.0], [1218.9819469198012, 200.0], [1288.9819469198012, 390.0], [848.9819469198012, 300.0], [828.9819469198012, 50.0], [818.9819469198012, 0.0]], [[52.20322223974, 0.0], [132.20322223974, 20.0], [152.20322223974, 270.0], [172.20322223974, 640.0], [52.20322223974, 640.0], [52.20322223974, 0.0]], [[731.9116615498947, 276.0538052652464], [1171.9116615498947, 366.0538052652464], [891.9116615498947, 646.0538052652464], [751.9116615498947, 646.0538052652464], [731.9116615498947, 276.0538052652464]], [[0.0, 812.20322223974], [280.0, 532.20322223974], [400.0, 812.20322223974], [0.0, 812.20322223974]]]"
Fri Jul 10 18:44:22 2020,False,1272.6957119237713,0.7857337701628836,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[[[422.69571192377134, 0.0], [752.6957119237713, 0.0], [752.6957119237713, 190.0], [452.69571192377134, 110.0], [422.69571192377134, 0.0]], [[754.1242833523427, 90.0], [1174.1242833523427, 90.0], [1124.1242833523427, 390.0], [754.1242833523427, 280.0], [754.1242833523427, 90.0]], [[972.6957119237713, 390.0], [1222.6957119237713, 390.0], [1222.6957119237713, 900.0], [922.6957119237713, 690.0], [972.6957119237713, 390.0]], [[830.0, 309.6758771065013], [860.0, 419.6758771065013], [900.0, 639.6758771065013], [910.0, 689.6758771065013], [830.0, 669.6758771065013], [830.0, 309.6758771065013]], [[0.0, 710.0], [300.0, 790.0], [670.0, 900.0], [560.0, 1000.0], [40.0, 930.0], [0.0, 710.0]], [[530.0, 130.61447682032758], [830.0, 340.6144768203276], [830.0, 830.6144768203276], [490.0, 830.6144768203276], [370.0, 550.6144768203276], [300.0, 360.6144768203276], [420.0, 230.61447682032758], [530.0, 130.61447682032758]], [[752.6957119237713, 0.0], [1272.6957119237713, 70.0], [1152.6957119237713, 200.0], [1222.6957119237713, 390.0], [782.6957119237713, 300.0], [762.6957119237713, 50.0], [752.6957119237713, 0.0]], [[0.0, 70.0], [80.0, 90.0], [100.0, 340.0], [120.0, 710.0], [0.0, 710.0], [0.0, 70.0]], [[83.62125522155526, 36.99322159877232], [523.6212552215552, 126.99322159877232], [243.62125522155526, 406.9932215987723], [103.62125522155526, 406.9932215987723], [83.62125522155526, 36.99322159877232]], [[685.5528547809142, 1000.0], [965.5528547809142, 720.0], [1085.5528547809142, 1000.0], [685.5528547809142, 1000.0]]]"
Fri Jul 10 18:44:42 2020,False,1234.0057622812888,0.8103689873792115,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[[[384.00576228128875, 0.0], [714.0057622812888, 0.0], [714.0057622812888, 190.0], [414.00576228128875, 110.0], [384.00576228128875, 0.0]], [[0.0, 269.39083269989635], [420.0, 269.39083269989635], [370.0, 569.3908326998964], [0.0, 459.39083269989635], [0.0, 269.39083269989635]], [[934.0057622812888, 390.0], [1184.0057622812888, 390.0], [1184.0057622812888, 900.0], [884.0057622812888, 690.0], [934.0057622812888, 390.0]], [[714.0057622812888, 11.082644628099331], [744.0057622812888, 121.08264462809933], [784.0057622812888, 341.08264462809933], [794.0057622812888, 391.08264462809933], [714.0057622812888, 371.08264462809933], [714.0057622812888, 11.082644628099331]], [[13.096671372197875, 0.0], [313.0966713721979, 80.0], [683.0966713721979, 190.0], [573.0966713721979, 290.0], [53.096671372197875, 220.0], [13.096671372197875, 0.0]], [[584.0057622812888, 280.0826446280994], [884.0057622812888, 490.0826446280994], [884.0057622812888, 980.0826446280994], [544.0057622812888, 980.0826446280994], [424.00576228128875, 700.0826446280994], [354.00576228128875, 510.0826446280994], [474.00576228128875, 380.0826446280994], [584.0057622812888, 280.0826446280994]], [[714.0057622812888, 0.0], [1234.0057622812888, 70.0], [1114.0057622812888, 200.0], [1184.0057622812888, 390.0], [744.0057622812888, 300.0], [724.0057622812888, 50.0], [714.0057622812888, 0.0]], [[884.0057622812888, 360.0], [964.0057622812888, 380.0], [984.0057622812888, 630.0], [1004.0057622812888, 1000.0], [884.0057622812888, 1000.0], [884.0057622812888, 360.0]], [[4.21401123821704, 611.013694185533], [444.21401123821704, 701.013694185533], [164.21401123821704, 981.013694185533], [24.21401123821704, 981.013694185533], [4.21401123821704, 611.013694185533]], [[145.22770542375008, 1000.0], [425.2277054237501, 720.0], [545.2277054237501, 1000.0], [145.22770542375008, 1000.0]]]"
Fri Jul 10 18:45:04 2020,False,1368.6865919999998,0.7306274539730424,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[[[357.1428571428571, 0.0], [687.1428571428571, 0.0], [687.1428571428571, 190.0], [387.1428571428571, 110.0], [357.1428571428571, 0.0]], [[0.0, 700.0], [420.0, 700.0], [370.0, 1000.0], [0.0, 890.0], [0.0, 700.0]], [[565.0, 490.0], [815.0, 490.0], [815.0, 1000.0], [515.0, 790.0], [565.0, 490.0]], [[0.0, 230.0], [30.0, 340.0], [70.0, 560.0], [80.0, 610.0], [0.0, 590.0]], [[530.0, 237.01923076923072], [830.0, 317.0192307692307], [1200.0, 427.0192307692307], [1090.0, 527.0192307692307], [570.0, 457.0192307692307], [530.0, 237.01923076923072]], [[230.0, 0.0], [530.0, 210.0], [530.0, 700.0], [190.0, 700.0], [70.0, 420.0], [0.0, 230.0], [120.0, 100.0], [230.0, 0.0]], [[728.6865919999998, 0.0], [1248.6865919999998, 70.0], [1128.6865919999998, 200.0], [1198.6865919999998, 390.0], [758.6865919999998, 300.0], [738.6865919999998, 50.0], [728.6865919999998, 0.0]], [[1248.6865919999998, 69.19758131041726], [1328.6865919999998, 89.19758131041726], [1348.6865919999998, 339.19758131041726], [1368.6865919999998, 709.1975813104173], [1248.6865919999998, 709.1975813104173], [1248.6865919999998, 69.19758131041726]], [[815.0, 620.4889602195083], [1255.0, 710.4889602195083], [975.0, 990.4889602195083], [835.0, 990.4889602195083], [815.0, 620.4889602195083]], [[968.6865919999998, 1000.0], [1248.6865919999998, 720.0], [1368.6865919999998, 1000.0], [968.6865919999998, 1000.0]]]"
Fri Jul 10 18:45:05 2020,False,1439.9723519999998,0.6944577780337828,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[[[357.1428571428571, 0.0], [687.1428571428571, 0.0], [687.1428571428571, 190.0], [387.1428571428571, 110.0], [357.1428571428571, 0.0]], [[0.0, 700.0], [420.0, 700.0], [370.0, 1000.0], [0.0, 890.0], [0.0, 700.0]], [[565.0, 490.0], [815.0, 490.0], [815.0, 1000.0], [515.0, 790.0], [565.0, 490.0]], [[0.0, 230.0], [30.0, 340.0], [70.0, 560.0], [80.0, 610.0], [0.0, 590.0]], [[530.0, 237.01923076923072], [830.0, 317.0192307692307], [1200.0, 427.0192307692307], [1090.0, 527.0192307692307], [570.0, 457.0192307692307], [530.0, 237.01923076923072]], [[230.0, 0.0], [530.0, 210.0], [530.0, 700.0], [190.0, 700.0], [70.0, 420.0], [0.0, 230.0], [120.0, 100.0], [230.0, 0.0]], [[728.6865919999998, 0.0], [1248.6865919999998, 70.0], [1128.6865919999998, 200.0], [1198.6865919999998, 390.0], [758.6865919999998, 300.0], [738.6865919999998, 50.0], [728.6865919999998, 0.0]], [[1248.6865919999998, 69.19758131041726], [1328.6865919999998, 89.19758131041726], [1348.6865919999998, 339.19758131041726], [1368.6865919999998, 709.1975813104173], [1248.6865919999998, 709.1975813104173], [1248.6865919999998, 69.19758131041726]], [[815.0, 620.4889602195083], [1255.0, 710.4889602195083], [975.0, 990.4889602195083], [835.0, 990.4889602195083], [815.0, 620.4889602195083]], [[968.6865919999998, 1000.0], [1248.6865919999998, 720.0], [1368.6865919999998, 1000.0], [968.6865919999998, 1000.0]]]"
Fri Jul 10 18:45:06 2020,False,1368.6865919999998,0.7306274539730424,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[[[357.1428571428571, 0.0], [687.1428571428571, 0.0], [687.1428571428571, 190.0], [387.1428571428571, 110.0], [357.1428571428571, 0.0]], [[0.0, 700.0], [420.0, 700.0], [370.0, 1000.0], [0.0, 890.0], [0.0, 700.0]], [[565.0, 490.0], [815.0, 490.0], [815.0, 1000.0], [515.0, 790.0], [565.0, 490.0]], [[0.0, 230.0], [30.0, 340.0], [70.0, 560.0], [80.0, 610.0], [0.0, 590.0]], [[530.0, 237.01923076923072], [830.0, 317.0192307692307], [1200.0, 427.0192307692307], [1090.0, 527.0192307692307], [570.0, 457.0192307692307], [530.0, 237.01923076923072]], [[230.0, 0.0], [530.0, 210.0], [530.0, 700.0], [190.0, 700.0], [70.0, 420.0], [0.0, 230.0], [120.0, 100.0], [230.0, 0.0]], [[728.6865919999998, 0.0], [1248.6865919999998, 70.0], [1128.6865919999998, 200.0], [1198.6865919999998, 390.0], [758.6865919999998, 300.0], [738.6865919999998, 50.0], [728.6865919999998, 0.0]], [[1248.6865919999998, 69.19758131041726], [1328.6865919999998, 89.19758131041726], [1348.6865919999998, 339.19758131041726], [1368.6865919999998, 709.1975813104173], [1248.6865919999998, 709.1975813104173], [1248.6865919999998, 69.19758131041726]], [[815.0, 620.4889602195083], [1255.0, 710.4889602195083], [975.0, 990.4889602195083], [835.0, 990.4889602195083], [815.0, 620.4889602195083]], [[968.6865919999998, 1000.0], [1248.6865919999998, 720.0], [1368.6865919999998, 1000.0], [968.6865919999998, 1000.0]]]"
Fri Jul 10 18:45:08 2020,False,1439.9723519999998,0.6944577780337828,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[[[357.1428571428571, 0.0], [687.1428571428571, 0.0], [687.1428571428571, 190.0], [387.1428571428571, 110.0], [357.1428571428571, 0.0]], [[0.0, 700.0], [420.0, 700.0], [370.0, 1000.0], [0.0, 890.0], [0.0, 700.0]], [[565.0, 490.0], [815.0, 490.0], [815.0, 1000.0], [515.0, 790.0], [565.0, 490.0]], [[0.0, 230.0], [30.0, 340.0], [70.0, 560.0], [80.0, 610.0], [0.0, 590.0]], [[530.0, 237.01923076923072], [830.0, 317.0192307692307], [1200.0, 427.0192307692307], [1090.0, 527.0192307692307], [570.0, 457.0192307692307], [530.0, 237.01923076923072]], [[230.0, 0.0], [530.0, 210.0], [530.0, 700.0], [190.0, 700.0], [70.0, 420.0], [0.0, 230.0], [120.0, 100.0], [230.0, 0.0]], [[728.6865919999998, 0.0], [1248.6865919999998, 70.0], [1128.6865919999998, 200.0], [1198.6865919999998, 390.0], [758.6865919999998, 300.0], [738.6865919999998, 50.0], [728.6865919999998, 0.0]], [[1248.6865919999998, 69.19758131041726], [1328.6865919999998, 89.19758131041726], [1348.6865919999998, 339.19758131041726], [1368.6865919999998, 709.1975813104173], [1248.6865919999998, 709.1975813104173], [1248.6865919999998, 69.19758131041726]], [[815.0, 620.4889602195083], [1255.0, 710.4889602195083], [975.0, 990.4889602195083], [835.0, 990.4889602195083], [815.0, 620.4889602195083]], [[968.6865919999998, 1000.0], [1248.6865919999998, 720.0], [1368.6865919999998, 1000.0], [968.6865919999998, 1000.0]]]"
Fri Jul 10 18:45:08 2020,False,1368.6865919999998,0.7306274539730424,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[[[357.1428571428571, 0.0], [687.1428571428571, 0.0], [687.1428571428571, 190.0], [387.1428571428571, 110.0], [357.1428571428571, 0.0]], [[0.0, 700.0], [420.0, 700.0], [370.0, 1000.0], [0.0, 890.0], [0.0, 700.0]], [[565.0, 490.0], [815.0, 490.0], [815.0, 1000.0], [515.0, 790.0], [565.0, 490.0]], [[0.0, 230.0], [30.0, 340.0], [70.0, 560.0], [80.0, 610.0], [0.0, 590.0]], [[530.0, 237.01923076923072], [830.0, 317.0192307692307], [1200.0, 427.0192307692307], [1090.0, 527.0192307692307], [570.0, 457.0192307692307], [530.0, 237.01923076923072]], [[230.0, 0.0], [530.0, 210.0], [530.0, 700.0], [190.0, 700.0], [70.0, 420.0], [0.0, 230.0], [120.0, 100.0], [230.0, 0.0]], [[728.6865919999998, 0.0], [1248.6865919999998, 70.0], [1128.6865919999998, 200.0], [1198.6865919999998, 390.0], [758.6865919999998, 300.0], [738.6865919999998, 50.0], [728.6865919999998, 0.0]], [[1248.6865919999998, 69.19758131041726], [1328.6865919999998, 89.19758131041726], [1348.6865919999998, 339.19758131041726], [1368.6865919999998, 709.1975813104173], [1248.6865919999998, 709.1975813104173], [1248.6865919999998, 69.19758131041726]], [[815.0, 620.4889602195083], [1255.0, 710.4889602195083], [975.0, 990.4889602195083], [835.0, 990.4889602195083], [815.0, 620.4889602195083]], [[968.6865919999998, 1000.0], [1248.6865919999998, 720.0], [1368.6865919999998, 1000.0], [968.6865919999998, 1000.0]]]"
Fri Jul 10 18:45:09 2020,False,1439.9723519999998,0.6944577780337828,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[[[357.1428571428571, 0.0], [687.1428571428571, 0.0], [687.1428571428571, 190.0], [387.1428571428571, 110.0], [357.1428571428571, 0.0]], [[0.0, 700.0], [420.0, 700.0], [370.0, 1000.0], [0.0, 890.0], [0.0, 700.0]], [[565.0, 490.0], [815.0, 490.0], [815.0, 1000.0], [515.0, 790.0], [565.0, 490.0]], [[0.0, 230.0], [30.0, 340.0], [70.0, 560.0], [80.0, 610.0], [0.0, 590.0]], [[530.0, 237.01923076923072], [830.0, 317.0192307692307], [1200.0, 427.0192307692307], [1090.0, 527.0192307692307], [570.0, 457.0192307692307], [530.0, 237.01923076923072]], [[230.0, 0.0], [530.0, 210.0], [530.0, 700.0], [190.0, 700.0], [70.0, 420.0], [0.0, 230.0], [120.0, 100.0], [230.0, 0.0]], [[728.6865919999998, 0.0], [1248.6865919999998, 70.0], [1128.6865919999998, 200.0], [1198.6865919999998, 390.0], [758.6865919999998, 300.0], [738.6865919999998, 50.0], [728.6865919999998, 0.0]], [[1248.6865919999998, 69.19758131041726], [1328.6865919999998, 89.19758131041726], [1348.6865919999998, 339.19758131041726], [1368.6865919999998, 709.1975813104173], [1248.6865919999998, 709.1975813104173], [1248.6865919999998, 69.19758131041726]], [[815.0, 620.4889602195083], [1255.0, 710.4889602195083], [975.0, 990.4889602195083], [835.0, 990.4889602195083], [815.0, 620.4889602195083]], [[968.6865919999998, 1000.0], [1248.6865919999998, 720.0], [1368.6865919999998, 1000.0], [968.6865919999998, 1000.0]]]"
Fri Jul 10 18:45:11 2020,False,1368.6865919999998,0.7306274539730424,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[[[357.1428571428571, 0.0], [687.1428571428571, 0.0], [687.1428571428571, 190.0], [387.1428571428571, 110.0], [357.1428571428571, 0.0]], [[0.0, 700.0], [420.0, 700.0], [370.0, 1000.0], [0.0, 890.0], [0.0, 700.0]], [[565.0, 490.0], [815.0, 490.0], [815.0, 1000.0], [515.0, 790.0], [565.0, 490.0]], [[0.0, 230.0], [30.0, 340.0], [70.0, 560.0], [80.0, 610.0], [0.0, 590.0]], [[530.0, 237.01923076923072], [830.0, 317.0192307692307], [1200.0, 427.0192307692307], [1090.0, 527.0192307692307], [570.0, 457.0192307692307], [530.0, 237.01923076923072]], [[230.0, 0.0], [530.0, 210.0], [530.0, 700.0], [190.0, 700.0], [70.0, 420.0], [0.0, 230.0], [120.0, 100.0], [230.0, 0.0]], [[728.6865919999998, 0.0], [1248.6865919999998, 70.0], [1128.6865919999998, 200.0], [1198.6865919999998, 390.0], [758.6865919999998, 300.0], [738.6865919999998, 50.0], [728.6865919999998, 0.0]], [[1248.6865919999998, 69.19758131041726], [1328.6865919999998, 89.19758131041726], [1348.6865919999998, 339.19758131041726], [1368.6865919999998, 709.1975813104173], [1248.6865919999998, 709.1975813104173], [1248.6865919999998, 69.19758131041726]], [[815.0, 620.4889602195083], [1255.0, 710.4889602195083], [975.0, 990.4889602195083], [835.0, 990.4889602195083], [815.0, 620.4889602195083]], [[968.6865919999998, 1000.0], [1248.6865919999998, 720.0], [1368.6865919999998, 1000.0], [968.6865919999998, 1000.0]]]"
Fri Jul 10 18:45:12 2020,False,1439.9723519999998,0.6944577780337828,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[[[357.1428571428571, 0.0], [687.1428571428571, 0.0], [687.1428571428571, 190.0], [387.1428571428571, 110.0], [357.1428571428571, 0.0]], [[0.0, 700.0], [420.0, 700.0], [370.0, 1000.0], [0.0, 890.0], [0.0, 700.0]], [[565.0, 490.0], [815.0, 490.0], [815.0, 1000.0], [515.0, 790.0], [565.0, 490.0]], [[0.0, 230.0], [30.0, 340.0], [70.0, 560.0], [80.0, 610.0], [0.0, 590.0]], [[530.0, 237.01923076923072], [830.0, 317.0192307692307], [1200.0, 427.0192307692307], [1090.0, 527.0192307692307], [570.0, 457.0192307692307], [530.0, 237.01923076923072]], [[230.0, 0.0], [530.0, 210.0], [530.0, 700.0], [190.0, 700.0], [70.0, 420.0], [0.0, 230.0], [120.0, 100.0], [230.0, 0.0]], [[728.6865919999998, 0.0], [1248.6865919999998, 70.0], [1128.6865919999998, 200.0], [1198.6865919999998, 390.0], [758.6865919999998, 300.0], [738.6865919999998, 50.0], [728.6865919999998, 0.0]], [[1248.6865919999998, 69.19758131041726], [1328.6865919999998, 89.19758131041726], [1348.6865919999998, 339.19758131041726], [1368.6865919999998, 709.1975813104173], [1248.6865919999998, 709.1975813104173], [1248.6865919999998, 69.19758131041726]], [[815.0, 620.4889602195083], [1255.0, 710.4889602195083], [975.0, 990.4889602195083], [835.0, 990.4889602195083], [815.0, 620.4889602195083]], [[968.6865919999998, 1000.0], [1248.6865919999998, 720.0], [1368.6865919999998, 1000.0], [968.6865919999998, 1000.0]]]"
