Sat Jun 27 14:59:39 2020,True,669.6671252675545,0.8511691532898018,"[0, 0, 0, 0, 1, 0, 2, 1, 1, 2, 1, 3]","[[[200.0, 280.0], [400.0, 280.0], [400.0, 480.0], [200.0, 480.0], [200.0, 280.0]], [[400.0, 280.0], [600.0, 280.0], [600.0, 480.0], [400.0, 480.0], [400.0, 280.0]], [[356.51528738302216, 580.0], [636.5152873830222, 580.0], [636.5152873830222, 760.0], [356.51528738302216, 760.0], [356.51528738302216, 580.0]], [[380.0, 0.0], [660.0, 0.0], [520.0, 140.0], [380.0, 0.0]], [[200.0, 480.0], [380.0, 480.0], [200.0, 760.0], [200.0, 480.0]], [[0.0, 0.0], [280.0, 0.0], [280.0, 280.0], [0.0, 280.0], [0.0, 0.0]], [[200.0, 480.0], [0.0, 400.0], [0.0, 300.0], [200.0, 300.0], [200.0, 480.0]], [[636.5152873830222, 480.0], [636.5152873830222, 580.0], [456.51528738302216, 580.0], [456.51528738302216, 480.0], [636.5152873830222, 480.0]], [[660.0, 0.0], [660.0, 280.0], [380.0, 280.0], [660.0, 0.0]], [[200.0, 760.0], [0.0, 760.0], [0.0, 560.0], [200.0, 480.0], [200.0, 760.0]], [[0.0, 400.0], [160.0, 480.0], [0.0, 560.0], [0.0, 400.0]], [[280.0, 280.0], [280.0, 0.0], [520.0, 140.0], [280.0, 280.0]]]"
Sat Jun 27 15:01:15 2020,True,676.36379652023,0.8427417359304968,"[0, 0, 1, 1, 2, 0, 0, 0, 0, 2, 1, 3]","[[[0.0, 280.0], [200.0, 280.0], [200.0, 480.0], [0.0, 480.0], [0.0, 280.0]], [[376.36379652023004, 501.0526315789473], [576.36379652023, 501.0526315789473], [576.36379652023, 701.0526315789473], [376.36379652023004, 701.0526315789473], [376.36379652023004, 501.0526315789473]], [[180.0, 480.0], [180.0, 760.0], [0.0, 760.0], [0.0, 480.0], [180.0, 480.0]], [[396.36379652023004, 221.05263157894728], [396.36379652023004, 501.0526315789473], [256.36379652023004, 361.0526315789473], [396.36379652023004, 221.05263157894728]], [[676.36379652023, 20.3094987509063], [676.36379652023, 200.3094987509063], [396.36379652023004, 20.3094987509063], [676.36379652023, 20.3094987509063]], [[396.36379652023004, 221.05263157894728], [676.36379652023, 221.05263157894728], [676.36379652023, 501.0526315789473], [396.36379652023004, 501.0526315789473], [396.36379652023004, 221.05263157894728]], [[0.0, 100.0], [200.0, 180.0], [200.0, 280.0], [0.0, 280.0], [0.0, 100.0]], [[576.36379652023, 580.0], [676.36379652023, 580.0], [676.36379652023, 760.0], [576.36379652023, 760.0], [576.36379652023, 580.0]], [[20.0, 0.0], [300.0, 0.0], [300.0, 280.0], [20.0, 0.0]], [[376.36379652023004, 760.0], [176.36379652023004, 760.0], [176.36379652023004, 560.0], [376.36379652023004, 480.0], [376.36379652023004, 760.0]], [[200.0, 390.54551860809204], [360.0, 470.54551860809204], [200.0, 550.545518608092], [200.0, 390.54551860809204]], [[295.3111649412825, 280.0], [295.3111649412825, 0.0], [535.3111649412825, 140.0], [295.3111649412825, 280.0]]]"
Sat Jun 27 15:03:54 2020,True,649.3092446594209,0.8778559749276008,"[3, 0, 1, 0, 3, 3, 3, 3, 2, 3, 0, 0]","[[[0.0, 200.0], [0.0, 0.0], [200.0, 0.0], [200.0, 200.0], [0.0, 200.0]], [[449.30924465942087, 280.0], [649.3092446594209, 280.0], [649.3092446594209, 480.0], [449.30924465942087, 480.0], [449.30924465942087, 280.0]], [[180.0, 480.0], [180.0, 760.0], [0.0, 760.0], [0.0, 480.0], [180.0, 480.0]], [[69.30924465942087, 269.30924465942087], [349.30924465942087, 269.30924465942087], [209.30924465942087, 409.30924465942087], [69.30924465942087, 269.30924465942087]], [[649.3092446594209, 280.0], [469.30924465942087, 280.0], [649.3092446594209, 0.0], [649.3092446594209, 280.0]], [[369.30924465942087, 760.0], [369.30924465942087, 480.0], [649.3092446594209, 480.0], [649.3092446594209, 760.0], [369.30924465942087, 760.0]], [[269.30924465942087, 469.30924465942087], [349.30924465942087, 269.30924465942087], [449.30924465942087, 269.30924465942087], [449.30924465942087, 469.30924465942087], [269.30924465942087, 469.30924465942087]], [[181.23627394867117, 760.0], [181.23627394867117, 660.0], [361.23627394867117, 660.0], [361.23627394867117, 760.0], [181.23627394867117, 760.0]], [[280.0, 480.0], [0.0, 480.0], [0.0, 200.0], [280.0, 480.0]], [[200.0, 263.3699361368769], [200.0, 63.3699361368769], [400.0, 63.3699361368769], [480.0, 263.3699361368769], [200.0, 263.3699361368769]], [[194.56960728200448, 660.0], [274.5696072820045, 500.0], [354.5696072820045, 660.0], [194.56960728200448, 660.0]], [[355.0235303737066, 0.0], [635.0235303737065, 0.0], [495.0235303737066, 240.0], [355.0235303737066, 0.0]]]"
Sat Jun 27 15:08:00 2020,True,655.8023371060151,0.8691643316114859,"[0, 0, 1, 0, 3, 0, 3, 0, 3, 1, 0, 3]","[[[0.0, 0.0], [200.0, 0.0], [200.0, 200.0], [0.0, 200.0], [0.0, 0.0]], [[455.8023371060151, 0.0], [655.8023371060151, 0.0], [655.8023371060151, 200.0], [455.8023371060151, 200.0], [455.8023371060151, 0.0]], [[655.8023371060151, 200.0], [655.8023371060151, 480.0], [475.8023371060151, 480.0], [475.8023371060151, 200.0], [655.8023371060151, 200.0]], [[95.8023371060151, 480.0], [375.8023371060151, 480.0], [235.8023371060151, 620.0], [95.8023371060151, 480.0]], [[375.8023371060151, 760.0], [195.8023371060151, 760.0], [375.8023371060151, 480.0], [375.8023371060151, 760.0]], [[375.8023371060151, 480.0], [655.8023371060151, 480.0], [655.8023371060151, 760.0], [375.8023371060151, 760.0], [375.8023371060151, 480.0]], [[275.8023371060151, 280.0], [355.8023371060151, 80.0], [455.8023371060151, 80.0], [455.8023371060151, 280.0], [275.8023371060151, 280.0]], [[200.0, 0.0], [300.0, 0.0], [300.0, 180.0], [200.0, 180.0], [200.0, 0.0]], [[0.0, 480.0], [0.0, 200.0], [280.0, 200.0], [0.0, 480.0]], [[475.8023371060151, 280.0], [475.8023371060151, 480.0], [275.8023371060151, 480.0], [195.8023371060151, 280.0], [475.8023371060151, 280.0]], [[105.57309793286794, 454.42690206713206], [185.57309793286794, 294.42690206713206], [265.57309793286794, 454.42690206713206], [105.57309793286794, 454.42690206713206]], [[0.0, 760.0], [0.0, 480.0], [240.0, 620.0], [0.0, 760.0]]]"
Sat Jun 27 15:16:45 2020,True,662.3603604770752,0.8605587441697881,"[0, 3, 1, 1, 3, 0, 1, 0, 3, 0, 0, 1]","[[[0.0, 0.0], [200.0, 0.0], [200.0, 200.0], [0.0, 200.0], [0.0, 0.0]], [[254.85231247477014, 425.14768752522986], [254.85231247477014, 225.14768752522986], [454.85231247477014, 225.14768752522986], [454.85231247477014, 425.14768752522986], [254.85231247477014, 425.14768752522986]], [[180.0, 480.0], [180.0, 760.0], [0.0, 760.0], [0.0, 480.0], [180.0, 480.0]], [[662.3603604770752, 197.63963952292477], [662.3603604770752, 477.63963952292477], [522.3603604770752, 337.63963952292477], [662.3603604770752, 197.63963952292477]], [[373.30922769479065, 760.0], [193.30922769479065, 760.0], [373.30922769479065, 480.0], [373.30922769479065, 760.0]], [[373.3092276947907, 480.0], [653.3092276947907, 480.0], [653.3092276947907, 760.0], [373.3092276947907, 760.0], [373.3092276947907, 480.0]], [[360.0, 425.1476875252299], [280.0, 625.1476875252299], [180.0, 625.1476875252299], [180.0, 425.1476875252299], [360.0, 425.1476875252299]], [[562.3603604770752, 17.639639522924767], [662.3603604770752, 17.639639522924767], [662.3603604770752, 197.63963952292477], [562.3603604770752, 197.63963952292477], [562.3603604770752, 17.639639522924767]], [[200.0, 280.0], [200.0, 0.0], [480.0, 0.0], [200.0, 280.0]], [[0.0, 200.0], [200.0, 200.0], [200.0, 400.0], [0.0, 480.0], [0.0, 200.0]], [[427.4261562373851, 480.0], [507.4261562373851, 320.0], [587.4261562373852, 480.0], [427.4261562373851, 480.0]], [[568.5365230010859, 11.463476998914075], [568.5365230010859, 291.4634769989141], [328.5365230010859, 151.46347699891408], [568.5365230010859, 11.463476998914075]]]"
Sat Jun 27 15:18:52 2020,True,635.8659460579922,0.8964153585101959,"[0, 0, 1, 1, 1, 0, 2, 0, 2, 2, 1, 2]","[[[0.0, 280.0], [200.0, 280.0], [200.0, 480.0], [0.0, 480.0], [0.0, 280.0]], [[411.73189211598446, 0.0], [611.7318921159845, 0.0], [611.7318921159845, 200.0], [411.73189211598446, 200.0], [411.73189211598446, 0.0]], [[190.35119709527294, 0.0], [190.35119709527294, 280.0], [10.351197095272937, 280.0], [10.351197095272937, 0.0], [190.35119709527294, 0.0]], [[635.8659460579922, 175.86594605799246], [635.8659460579922, 455.86594605799246], [495.86594605799223, 315.86594605799246], [635.8659460579922, 175.86594605799246]], [[390.3511970952731, 200.0], [570.3511970952732, 200.0], [390.3511970952731, 480.0], [390.3511970952731, 200.0]], [[0.0, 480.0], [280.0, 480.0], [280.0, 760.0], [0.0, 760.0], [0.0, 480.0]], [[411.73189211598446, 180.0], [211.73189211598446, 100.0], [211.73189211598446, 0.0], [411.73189211598446, 0.0], [411.73189211598446, 180.0]], [[535.8659460579922, 555.8659460579925], [635.8659460579922, 555.8659460579925], [635.8659460579922, 735.8659460579925], [535.8659460579922, 735.8659460579925], [535.8659460579922, 555.8659460579925]], [[559.9999999999998, 760.0], [279.9999999999998, 760.0], [279.9999999999998, 480.0], [559.9999999999998, 760.0]], [[400.0, 455.30724315360624], [200.0, 455.30724315360624], [200.0, 255.30724315360624], [400.0, 175.30724315360624], [400.0, 455.30724315360624]], [[190.35119709527294, 89.30965248964424], [350.35119709527294, 169.30965248964424], [190.35119709527294, 249.30965248964424], [190.35119709527294, 89.30965248964424]], [[635.8659460579922, 555.8659460579925], [355.86594605799223, 555.8659460579925], [495.86594605799223, 315.86594605799246], [635.8659460579922, 555.8659460579925]]]"
Sat Jun 27 15:54:14 2020,True,642.2246055185722,0.887539958920986,"[0, 0, 0, 2, 1, 0, 1, 1, 3, 2, 2, 2]","[[[442.22460551857216, 360.0], [642.2246055185722, 360.0], [642.2246055185722, 560.0], [442.22460551857216, 560.0], [442.22460551857216, 360.0]], [[442.22460551857216, 560.0], [642.2246055185722, 560.0], [642.2246055185722, 760.0], [442.22460551857216, 760.0], [442.22460551857216, 560.0]], [[0.0, 0.0], [280.0, 0.0], [280.0, 180.0], [0.0, 180.0], [0.0, 0.0]], [[280.0, 757.7753944814278], [0.0, 757.7753944814278], [140.0, 617.7753944814278], [280.0, 757.7753944814278]], [[280.0, 0.0], [460.0, 0.0], [280.0, 280.0], [280.0, 0.0]], [[0.0, 180.0], [280.0, 180.0], [280.0, 460.0], [0.0, 460.0], [0.0, 180.0]], [[462.22460551857216, 264.0], [382.22460551857216, 464.0], [282.22460551857216, 464.0], [282.22460551857216, 264.0], [462.22460551857216, 264.0]], [[642.2246055185722, 240.0], [642.2246055185722, 340.0], [462.22460551857216, 340.0], [462.22460551857216, 240.0], [642.2246055185722, 240.0]], [[0.0, 740.0], [0.0, 460.0], [280.0, 460.0], [0.0, 740.0]], [[442.22460551857216, 720.0], [242.22460551857216, 720.0], [242.22460551857216, 520.0], [442.22460551857216, 440.0], [442.22460551857216, 720.0]], [[642.2246055185722, 15.24218088898084], [562.2246055185722, 175.24218088898084], [482.22460551857216, 15.24218088898084], [642.2246055185722, 15.24218088898084]], [[600.0, 240.0], [320.0, 240.0], [460.0, 0.0], [600.0, 240.0]]]"
Sat Jun 27 16:23:29 2020,True,648.6468515737579,0.8787524345752337,"[0, 0, 1, 2, 2, 0, 1, 0, 0, 2, 0, 3]","[[[180.0, 482.30958580144716], [380.0, 482.30958580144716], [380.0, 682.3095858014472], [180.0, 682.3095858014472], [180.0, 482.30958580144716]], [[0.0, 0.0], [200.0, 0.0], [200.0, 200.0], [0.0, 200.0], [0.0, 0.0]], [[180.0, 480.0], [180.0, 760.0], [0.0, 760.0], [0.0, 480.0], [180.0, 480.0]], [[647.3952556163807, 293.75953728434285], [367.3952556163807, 293.75953728434285], [507.3952556163807, 153.75953728434285], [647.3952556163807, 293.75953728434285]], [[648.6468515737579, 295.0111332417201], [648.6468515737579, 475.0111332417201], [368.6468515737579, 295.0111332417201], [648.6468515737579, 295.0111332417201]], [[0.0, 200.0], [280.0, 200.0], [280.0, 480.0], [0.0, 480.0], [0.0, 200.0]], [[380.0, 0.0], [300.0, 200.0], [200.0, 200.0], [200.0, 0.0], [380.0, 0.0]], [[280.0, 302.30958580144716], [380.0, 302.30958580144716], [380.0, 482.30958580144716], [280.0, 482.30958580144716], [280.0, 302.30958580144716]], [[368.6468515737579, 15.011133241720074], [648.6468515737579, 15.011133241720074], [648.6468515737579, 295.0111332417201], [368.6468515737579, 15.011133241720074]], [[648.6468515737579, 757.9427474687777], [448.6468515737579, 757.9427474687777], [448.6468515737579, 557.9427474687777], [648.6468515737579, 477.9427474687777], [648.6468515737579, 757.9427474687777]], [[298.8452070992764, 202.30958580144716], [378.8452070992764, 42.309585801447156], [458.8452070992764, 202.30958580144716], [298.8452070992764, 202.30958580144716]], [[380.0, 597.9867442201365], [380.0, 317.98674422013653], [620.0, 457.98674422013653], [380.0, 597.9867442201365]]]"
Sat Jun 27 16:41:33 2020,True,655.1333200894954,0.8700519154210236,"[0, 0, 1, 0, 2, 3, 2, 1, 2, 2, 1, 2]","[[[0.0, 560.0], [200.0, 560.0], [200.0, 760.0], [0.0, 760.0], [0.0, 560.0]], [[230.44895556789004, 310.44895556789004], [430.44895556789004, 310.44895556789004], [430.44895556789004, 510.44895556789004], [230.44895556789004, 510.44895556789004], [230.44895556789004, 310.44895556789004]], [[380.0, 0.0], [380.0, 280.0], [200.0, 280.0], [200.0, 0.0], [380.0, 0.0]], [[328.7115707032194, 608.7115707032194], [608.7115707032194, 608.7115707032194], [468.7115707032194, 748.7115707032194], [328.7115707032194, 608.7115707032194]], [[655.1333200894954, 280.0], [655.1333200894954, 460.0], [375.13332008949544, 280.0], [655.1333200894954, 280.0]], [[375.13332008949544, 280.0], [375.13332008949544, 0.0], [655.1333200894954, 0.0], [655.1333200894954, 280.0], [375.13332008949544, 280.0]], [[200.0, 180.0], [0.0, 100.0], [0.0, 0.0], [200.0, 0.0], [200.0, 180.0]], [[180.0, 460.0], [180.0, 560.0], [0.0, 560.0], [0.0, 460.0], [180.0, 460.0]], [[480.0, 760.0], [200.0, 760.0], [200.0, 480.0], [480.0, 760.0]], [[200.0, 460.0], [0.0, 460.0], [0.0, 260.0], [200.0, 180.0], [200.0, 460.0]], [[0.0, 100.0], [160.0, 180.0], [0.0, 260.0], [0.0, 100.0]], [[653.1290967389479, 608.7115707032194], [373.12909673894785, 608.7115707032194], [513.1290967389479, 368.7115707032194], [653.1290967389479, 608.7115707032194]]]"
Sat Jun 27 16:44:43 2020,True,661.6846532903904,0.8614375400208153,"[0, 0, 0, 2, 2, 0, 1, 1, 2, 1, 3, 3]","[[[181.68465329039043, 180.0], [381.68465329039043, 180.0], [381.68465329039043, 380.0], [181.68465329039043, 380.0], [181.68465329039043, 180.0]], [[461.68465329039043, 100.0], [661.6846532903904, 100.0], [661.6846532903904, 300.0], [461.68465329039043, 300.0], [461.68465329039043, 100.0]], [[181.68465329039043, 0.0], [461.68465329039043, 0.0], [461.68465329039043, 180.0], [181.68465329039043, 180.0], [181.68465329039043, 0.0]], [[660.0, 760.0], [380.0, 760.0], [520.0, 620.0], [660.0, 760.0]], [[661.6846532903904, 531.0829914009653], [661.6846532903904, 711.0829914009653], [381.68465329039043, 531.0829914009653], [661.6846532903904, 531.0829914009653]], [[0.0, 480.0], [280.0, 480.0], [280.0, 760.0], [0.0, 760.0], [0.0, 480.0]], [[180.0, 0.0], [100.0, 200.0], [0.0, 200.0], [0.0, 0.0], [180.0, 0.0]], [[641.6846532903904, 0.0], [641.6846532903904, 100.0], [461.68465329039043, 100.0], [461.68465329039043, 0.0], [641.6846532903904, 0.0]], [[280.0, 480.0], [0.0, 480.0], [0.0, 200.0], [280.0, 480.0]], [[661.6846532903904, 300.0], [661.6846532903904, 500.0], [461.68465329039043, 500.0], [381.68465329039043, 300.0], [661.6846532903904, 300.0]], [[409.4744221506507, 529.4744221506508], [249.4744221506507, 449.47442215065075], [409.4744221506507, 369.47442215065075], [409.4744221506507, 529.4744221506508]], [[280.0, 760.0], [280.0, 480.0], [520.0, 620.0], [280.0, 760.0]]]"
Sat Jun 27 16:47:04 2020,True,668.3014998232943,0.8529084554661538,"[3, 0, 0, 3, 1, 0, 3, 0, 0, 3, 2, 2]","[[[0.0, 400.0], [0.0, 200.0], [200.0, 200.0], [200.0, 400.0], [0.0, 400.0]], [[360.0, 0.0], [560.0, 0.0], [560.0, 200.0], [360.0, 200.0], [360.0, 0.0]], [[388.3014998232943, 228.3014998232943], [668.3014998232943, 228.3014998232943], [668.3014998232943, 408.3014998232943], [388.3014998232943, 408.3014998232943], [388.3014998232943, 228.3014998232943]], [[460.0, 760.0], [460.0, 480.0], [600.0, 620.0], [460.0, 760.0]], [[0.0, 400.0], [180.0, 400.0], [0.0, 680.0], [0.0, 400.0]], [[180.0, 480.0], [460.0, 480.0], [460.0, 760.0], [180.0, 760.0], [180.0, 480.0]], [[0.0, 755.5555555555555], [80.0, 555.5555555555555], [180.0, 555.5555555555555], [180.0, 755.5555555555555], [0.0, 755.5555555555555]], [[568.3014998232943, 48.30149982329431], [668.3014998232943, 48.30149982329431], [668.3014998232943, 228.3014998232943], [568.3014998232943, 228.3014998232943], [568.3014998232943, 48.30149982329431]], [[388.3014998232943, 408.3014998232943], [668.3014998232943, 408.3014998232943], [668.3014998232943, 688.3014998232943], [388.3014998232943, 408.3014998232943]], [[0.0, 200.0], [0.0, 0.0], [200.0, 0.0], [280.0, 200.0], [0.0, 200.0]], [[360.0, 0.0], [280.0, 160.0], [200.0, 0.0], [360.0, 0.0]], [[430.1256249263726, 480.0], [150.1256249263726, 480.0], [290.1256249263726, 240.0], [430.1256249263726, 480.0]]]"
Sat Jun 27 16:49:29 2020,True,674.9845148215272,0.8444638172932216,"[0, 3, 1, 2, 1, 0, 0, 0, 0, 3, 0, 0]","[[[280.0, 560.0], [480.0, 560.0], [480.0, 760.0], [280.0, 760.0], [280.0, 560.0]], [[474.9845148215272, 200.0], [474.9845148215272, 0.0], [674.9845148215272, 0.0], [674.9845148215272, 200.0], [474.9845148215272, 200.0]], [[474.9845148215272, 0.0], [474.9845148215272, 280.0], [294.9845148215272, 280.0], [294.9845148215272, 0.0], [474.9845148215272, 0.0]], [[280.0, 280.0], [0.0, 280.0], [140.0, 140.0], [280.0, 280.0]], [[0.0, 0.0], [180.0, 0.0], [0.0, 280.0], [0.0, 0.0]], [[0.0, 480.0], [280.0, 480.0], [280.0, 760.0], [0.0, 760.0], [0.0, 480.0]], [[474.9845148215272, 200.0], [674.9845148215272, 280.0], [674.9845148215272, 380.0], [474.9845148215272, 380.0], [474.9845148215272, 200.0]], [[180.0, 0.0], [280.0, 0.0], [280.0, 180.0], [180.0, 180.0], [180.0, 0.0]], [[394.9845148215272, 434.9845148215272], [674.9845148215272, 434.9845148215272], [674.9845148215272, 714.9845148215272], [394.9845148215272, 434.9845148215272]], [[0.0, 480.0], [0.0, 280.0], [200.0, 280.0], [280.0, 480.0], [0.0, 480.0]], [[480.0, 760.0], [560.0, 600.0], [640.0, 760.0], [480.0, 760.0]], [[194.98451482152723, 280.0], [474.9845148215272, 280.0], [334.9845148215272, 520.0], [194.98451482152723, 280.0]]]"
Sat Jun 27 16:51:48 2020,True,681.7343599697425,0.8361027893992293,"[0, 0, 0, 2, 0, 0, 1, 0, 0, 1, 2, 3]","[[[464.0, 0.0], [664.0, 0.0], [664.0, 200.0], [464.0, 200.0], [464.0, 0.0]], [[455.7142857142858, 200.0], [655.7142857142858, 200.0], [655.7142857142858, 400.0], [455.7142857142858, 400.0], [455.7142857142858, 200.0]], [[0.0, 300.0], [280.0, 300.0], [280.0, 480.0], [0.0, 480.0], [0.0, 300.0]], [[345.7142857142857, 300.0], [65.71428571428572, 300.0], [205.71428571428572, 160.0], [345.7142857142857, 300.0]], [[280.0, 560.0], [280.0, 380.0], [560.0, 560.0], [280.0, 560.0]], [[0.0, 480.0], [280.0, 480.0], [280.0, 760.0], [0.0, 760.0], [0.0, 480.0]], [[460.0, 560.0], [380.0, 760.0], [280.0, 760.0], [280.0, 560.0], [460.0, 560.0]], [[480.0, 580.0], [580.0, 580.0], [580.0, 760.0], [480.0, 760.0], [480.0, 580.0]], [[401.7343599697425, 400.0], [681.7343599697425, 400.0], [681.7343599697425, 680.0], [401.7343599697425, 400.0]], [[464.0, 0.0], [464.0, 200.0], [264.0, 200.0], [184.0, 0.0], [464.0, 0.0]], [[455.7142857142857, 200.0], [375.7142857142857, 360.0], [295.7142857142857, 200.0], [455.7142857142857, 200.0]], [[0.0, 280.0], [0.0, 0.0], [240.0, 140.0], [0.0, 280.0]]]"
Sat Jun 27 16:53:38 2020,True,654.4649855709528,0.8709404056241973,"[0, 3, 0, 0, 0, 3, 0, 1, 0, 2, 0, 3]","[[[454.46498557095276, 0.0], [654.4649855709528, 0.0], [654.4649855709528, 200.0], [454.46498557095276, 200.0], [454.46498557095276, 0.0]], [[454.46498557095276, 400.0], [454.46498557095276, 200.0], [654.4649855709528, 200.0], [654.4649855709528, 400.0], [454.46498557095276, 400.0]], [[0.0, 300.0], [280.0, 300.0], [280.0, 480.0], [0.0, 480.0], [0.0, 300.0]], [[74.46498557095276, 0.0], [354.46498557095276, 0.0], [214.46498557095276, 140.0], [74.46498557095276, 0.0]], [[280.0, 580.0], [280.0, 400.0], [560.0, 580.0], [280.0, 580.0]], [[0.0, 760.0], [0.0, 480.0], [280.0, 480.0], [280.0, 760.0], [0.0, 760.0]], [[280.0, 580.0], [480.0, 660.0], [480.0, 760.0], [280.0, 760.0], [280.0, 580.0]], [[454.46498557095276, 300.0], [454.46498557095276, 400.0], [274.46498557095276, 400.0], [274.46498557095276, 300.0], [454.46498557095276, 300.0]], [[374.46498557095276, 400.0], [654.4649855709528, 400.0], [654.4649855709528, 680.0], [374.46498557095276, 400.0]], [[454.46498557095276, 300.0], [254.46498557095276, 300.0], [254.46498557095276, 100.0], [454.46498557095276, 20.0], [454.46498557095276, 300.0]], [[480.0, 760.0], [560.0, 600.0], [640.0, 760.0], [480.0, 760.0]], [[0.0, 300.0], [0.0, 20.0], [240.0, 160.0], [0.0, 300.0]]]"
Sat Jun 27 17:01:05 2020,True,661.0096354266623,0.8623172332912845,"[3, 3, 1, 1, 2, 3, 0, 1, 3, 2, 3, 3]","[[[0.0, 760.0], [0.0, 560.0], [200.0, 560.0], [200.0, 760.0], [0.0, 760.0]], [[461.00963542666227, 480.0], [461.00963542666227, 280.0], [661.0096354266623, 280.0], [661.0096354266623, 480.0], [461.00963542666227, 480.0]], [[380.0, 480.0], [380.0, 760.0], [200.0, 760.0], [200.0, 480.0], [380.0, 480.0]], [[166.723921140948, 113.276078859052], [166.723921140948, 393.276078859052], [26.723921140947994, 253.276078859052], [166.723921140948, 113.276078859052]], [[461.00963542666227, 156.25057353730136], [461.00963542666227, 336.25057353730136], [181.00963542666227, 156.25057353730136], [461.00963542666227, 156.25057353730136]], [[381.00963542666227, 760.0], [381.00963542666227, 480.0], [661.0096354266623, 480.0], [661.0096354266623, 760.0], [381.00963542666227, 760.0]], [[0.0, 375.71553781167574], [200.0, 455.71553781167574], [200.0, 555.7155378116757], [0.0, 555.7155378116757], [0.0, 375.71553781167574]], [[461.00963542666227, 380.0], [461.00963542666227, 480.0], [281.00963542666227, 480.0], [281.00963542666227, 380.0], [461.00963542666227, 380.0]], [[0.0, 280.0], [0.0, 0.0], [280.0, 0.0], [0.0, 280.0]], [[661.0096354266623, 280.0], [461.00963542666227, 280.0], [461.00963542666227, 80.0], [661.0096354266623, 0.0], [661.0096354266623, 280.0]], [[461.00963542666227, 160.0], [301.00963542666227, 80.0], [461.00963542666227, 0.0], [461.00963542666227, 160.0]], [[171.0577113768243, 444.1386223624055], [171.0577113768243, 164.1386223624055], [411.0577113768243, 304.1386223624055], [171.0577113768243, 444.1386223624055]]]"
Sat Jun 27 17:08:37 2020,True,667.6197317809289,0.8537794389022618,"[3, 3, 1, 1, 2, 0, 2, 0, 1, 3, 2, 3]","[[[200.0, 442.98163417514604], [200.0, 242.98163417514604], [400.0, 242.98163417514604], [400.0, 442.98163417514604], [200.0, 442.98163417514604]], [[0.0, 480.0], [0.0, 280.0], [200.0, 280.0], [200.0, 480.0], [0.0, 480.0]], [[667.6197317809289, 34.410205603717486], [667.6197317809289, 314.4102056037175], [487.6197317809289, 314.4102056037175], [487.6197317809289, 34.410205603717486], [667.6197317809289, 34.410205603717486]], [[487.6197317809289, 34.410205603717486], [487.6197317809289, 314.4102056037175], [347.6197317809289, 174.4102056037175], [487.6197317809289, 34.410205603717486]], [[524.6380976057827, 442.98163417514604], [524.6380976057827, 622.981634175146], [244.63809760578272, 442.98163417514604], [524.6380976057827, 442.98163417514604]], [[0.0, 480.0], [280.0, 480.0], [280.0, 760.0], [0.0, 760.0], [0.0, 480.0]], [[653.2095261772113, 494.4102056037175], [453.2095261772113, 414.4102056037175], [453.2095261772113, 314.4102056037175], [653.2095261772113, 314.4102056037175], [653.2095261772113, 494.4102056037175]], [[0.0, 100.0], [100.0, 100.0], [100.0, 280.0], [0.0, 280.0], [0.0, 100.0]], [[667.6197317809289, 479.9999999999999], [667.6197317809289, 759.9999999999999], [387.6197317809289, 759.9999999999999], [667.6197317809289, 479.9999999999999]], [[100.0, 242.98163417514604], [100.0, 42.98163417514604], [300.0, 42.98163417514604], [380.0, 242.98163417514604], [100.0, 242.98163417514604]], [[442.02993738464636, 0.0], [362.02993738464636, 160.0], [282.02993738464636, 0.0], [442.02993738464636, 0.0]], [[280.0, 760.0], [280.0, 480.0], [520.0, 620.0], [280.0, 760.0]]]"
Sat Jun 27 17:11:11 2020,True,674.2959290987382,0.8453261771309524,"[3, 0, 1, 0, 3, 0, 1, 0, 2, 2, 1, 1]","[[[260.91494250969174, 480.0], [260.91494250969174, 280.0], [460.91494250969174, 280.0], [460.91494250969174, 480.0], [260.91494250969174, 480.0]], [[460.0, 0.0], [660.0, 0.0], [660.0, 200.0], [460.0, 200.0], [460.0, 0.0]], [[640.9149425096917, 200.0], [640.9149425096917, 480.0], [460.91494250969174, 480.0], [460.91494250969174, 200.0], [640.9149425096917, 200.0]], [[205.78883412306504, 480.0], [485.78883412306504, 480.0], [345.78883412306504, 620.0], [205.78883412306504, 480.0]], [[188.74671358513254, 341.9495566453494], [8.74671358513254, 341.9495566453494], [188.74671358513254, 61.94955664534939], [188.74671358513254, 341.9495566453494]], [[180.0, 0.0], [460.0, 0.0], [460.0, 280.0], [180.0, 280.0], [180.0, 0.0]], [[180.0, 0.0], [100.0, 200.0], [0.0, 200.0], [0.0, 0.0], [180.0, 0.0]], [[0.9149425096917412, 341.9495566453494], [100.91494250969174, 341.9495566453494], [100.91494250969174, 521.9495566453494], [0.9149425096917412, 521.9495566453494], [0.9149425096917412, 341.9495566453494]], [[485.78883412306504, 760.0], [205.78883412306504, 760.0], [205.78883412306504, 480.0], [485.78883412306504, 760.0]], [[205.78883412306504, 760.0], [5.788834123065044, 760.0], [5.788834123065044, 560.0], [205.78883412306504, 480.0], [205.78883412306504, 760.0]], [[100.91494250969174, 341.9495566453494], [260.91494250969174, 421.9495566453494], [100.91494250969174, 501.9495566453494], [100.91494250969174, 341.9495566453494]], [[585.788834123065, 480.0], [585.788834123065, 760.0], [345.78883412306504, 620.0], [585.788834123065, 480.0]]]"
