Thu Jun 25 19:03:15 2020,True,671.3251422023556,0.8490669634836745,"[3, 0, 0, 3, 0, 3, 1, 3, 0, 3, 3, 1]","[[[0.0, 200.0], [0.0, 0.0], [200.0, 0.0], [200.0, 200.0], [0.0, 200.0]], [[0.0, 200.0], [200.0, 200.0], [200.0, 400.0], [0.0, 400.0], [0.0, 200.0]], [[200.0, 380.0], [480.0, 380.0], [480.0, 560.0], [200.0, 560.0], [200.0, 380.0]], [[480.0, 368.67485779764445], [480.0, 88.67485779764445], [620.0, 228.67485779764445], [480.0, 368.67485779764445]], [[391.32514220235555, 748.3128555058888], [391.32514220235555, 568.3128555058888], [671.3251422023556, 748.3128555058888], [391.32514220235555, 748.3128555058888]], [[200.0, 380.0], [200.0, 100.0], [480.0, 100.0], [480.0, 380.0], [200.0, 380.0]], [[180.0, 400.0], [100.0, 600.0], [0.0, 600.0], [0.0, 400.0], [180.0, 400.0]], [[211.32514220235555, 100.0], [211.32514220235555, 0.0], [391.32514220235555, 0.0], [391.32514220235555, 100.0], [211.32514220235555, 100.0]], [[391.32514220235555, 0.0], [671.3251422023556, 0.0], [671.3251422023556, 280.0], [391.32514220235555, 0.0]], [[116.0, 760.0], [116.0, 560.0], [316.0, 560.0], [396.0, 760.0], [116.0, 760.0]], [[671.3251422023556, 440.0], [511.32514220235555, 360.0], [671.3251422023556, 280.0], [671.3251422023556, 440.0]], [[671.3251422023556, 454.0271412201745], [671.3251422023556, 734.0271412201745], [431.32514220235555, 594.0271412201745], [671.3251422023556, 454.0271412201745]]]"
Thu Jun 25 19:16:15 2020,False,671.3251422023556,0.8490669634836745,"[0, 0, 1, 0, 0, 0, 3, 1, 0, 3, 3, 1]","[[[0.0, 280.0], [200.0, 280.0], [200.0, 480.0], [0.0, 480.0], [0.0, 280.0]], [[264.47213651426125, 388.2803317453504], [464.47213651426125, 388.2803317453504], [464.47213651426125, 588.2803317453504], [264.47213651426125, 588.2803317453504], [264.47213651426125, 388.2803317453504]], [[192.75246825961165, 0.0], [192.75246825961165, 280.0], [12.752468259611646, 280.0], [12.752468259611646, 0.0], [192.75246825961165, 0.0]], [[264.47213651426125, 520.0178020448823], [544.4721365142613, 520.0178020448823], [404.47213651426125, 660.0178020448823], [264.47213651426125, 520.0178020448823]], [[280.0, 760.0], [280.0, 580.0], [560.0, 760.0], [280.0, 760.0]], [[192.75246825961165, 108.2803317453504], [472.75246825961165, 108.2803317453504], [472.75246825961165, 388.2803317453504], [192.75246825961165, 388.2803317453504], [192.75246825961165, 108.2803317453504]], [[464.47213651426125, 480.0], [544.4721365142613, 280.0], [644.4721365142613, 280.0], [644.4721365142613, 480.0], [464.47213651426125, 480.0]], [[372.75246825961165, 8.280331745350395], [372.75246825961165, 108.2803317453504], [192.75246825961165, 108.2803317453504], [192.75246825961165, 8.280331745350395], [372.75246825961165, 8.280331745350395]], [[364.47213651426125, 0.0], [644.4721365142613, 0.0], [644.4721365142613, 280.0], [364.47213651426125, 0.0]], [[0.0, 760.0], [0.0, 560.0], [200.0, 560.0], [280.0, 760.0], [0.0, 760.0]], [[264.47213651426125, 592.2360682571307], [104.47213651426125, 512.2360682571307], [264.47213651426125, 432.2360682571307], [264.47213651426125, 592.2360682571307]], [[644.4721365142613, 480.0], [644.4721365142613, 760.0], [404.47213651426125, 620.0], [644.4721365142613, 480.0]]]"
Thu Jun 25 19:42:39 2020,False,671.3251422023556,0.8490669634836745,"[0, 0, 1, 2, 2, 0, 1, 3, 1, 2, 3, 3]","[[[444.47213651426125, 185.47260652751925], [644.4721365142613, 185.47260652751925], [644.4721365142613, 385.47260652751925], [444.47213651426125, 385.47260652751925], [444.47213651426125, 185.47260652751925]], [[0.0, 280.0], [200.0, 280.0], [200.0, 480.0], [0.0, 480.0], [0.0, 280.0]], [[444.47213651426125, 385.47260652751925], [444.47213651426125, 665.4726065275192], [264.47213651426125, 665.4726065275192], [264.47213651426125, 385.47260652751925], [444.47213651426125, 385.47260652751925]], [[358.999529986742, 760.0], [78.999529986742, 760.0], [218.999529986742, 620.0], [358.999529986742, 760.0]], [[644.4721365142613, 0.0], [644.4721365142613, 180.0], [364.47213651426125, 0.0], [644.4721365142613, 0.0]], [[200.0, 105.47260652751925], [480.0, 105.47260652751925], [480.0, 385.47260652751925], [200.0, 385.47260652751925], [200.0, 105.47260652751925]], [[624.4721365142613, 385.47260652751925], [544.4721365142613, 585.4726065275192], [444.47213651426125, 585.4726065275192], [444.47213651426125, 385.47260652751925], [624.4721365142613, 385.47260652751925]], [[200.0, 105.47260652751925], [200.0, 5.472606527519247], [380.0, 5.472606527519247], [380.0, 105.47260652751925], [200.0, 105.47260652751925]], [[644.4721365142613, 480.0], [644.4721365142613, 760.0], [364.47213651426125, 760.0], [644.4721365142613, 480.0]], [[200.0, 285.47260652751925], [0.0, 285.47260652751925], [0.0, 85.47260652751925], [200.0, 5.472606527519247], [200.0, 285.47260652751925]], [[264.47213651426125, 620.942079633319], [104.47213651426125, 540.942079633319], [264.47213651426125, 460.94207963331905], [264.47213651426125, 620.942079633319]], [[0.0, 760.0], [0.0, 480.0], [240.0, 620.0], [0.0, 760.0]]]"
Fri Jun 26 02:43:00 2020,True,902.4,0.6316489361702128,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]","[[[0.0, 0.0], [200.0, 0.0], [200.0, 200.0], [0.0, 200.0]], [[0.0, 200.0], [200.0, 200.0], [200.0, 400.0], [0.0, 400.0]], [[0.0, 400.0], [280.0, 400.0], [280.0, 580.0], [0.0, 580.0]], [[0.0, 580.0], [280.0, 580.0], [140.0, 720.0]], [[200.0, 180.0], [200.0, 0.0], [480.0, 180.0]], [[280.0, 180.0], [560.0, 180.0], [560.0, 460.0], [280.0, 460.0]], [[280.0, 460.0], [480.0, 540.0], [480.0, 640.0], [280.0, 640.0]], [[480.0, 460.0], [580.0, 460.0], [580.0, 640.0], [480.0, 640.0]], [[380.0, 0.0], [660.0, 0.0], [660.0, 280.0]], [[580.0, 280.0], [780.0, 280.0], [780.0, 480.0], [580.0, 560.0]], [[520.0, 760.0], [600.0, 600.0], [680.0, 760.0]], [[900.0, 0.0], [900.0, 280.0], [660.0, 140.0], [900.0, 0.0]]]"
Fri Jun 26 02:43:53 2020,True,902.4,0.6316489361702128,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]","[[[0.0, 0.0], [200.0, 0.0], [200.0, 200.0], [0.0, 200.0]], [[0.0, 200.0], [200.0, 200.0], [200.0, 400.0], [0.0, 400.0]], [[0.0, 400.0], [280.0, 400.0], [280.0, 580.0], [0.0, 580.0]], [[0.0, 580.0], [280.0, 580.0], [140.0, 720.0]], [[200.0, 180.0], [200.0, 0.0], [480.0, 180.0]], [[280.0, 180.0], [560.0, 180.0], [560.0, 460.0], [280.0, 460.0]], [[280.0, 460.0], [480.0, 540.0], [480.0, 640.0], [280.0, 640.0]], [[480.0, 460.0], [580.0, 460.0], [580.0, 640.0], [480.0, 640.0]], [[902.4, 364.79999999999995], [902.4, 644.8], [622.4, 644.8], [902.4, 364.79999999999995]], [[580.0, 280.0], [780.0, 280.0], [780.0, 480.0], [580.0, 560.0]], [[520.0, 760.0], [600.0, 600.0], [680.0, 760.0]], [[622.4, 40.0], [902.4, 40.0], [762.4, 280.0], [622.4, 40.0]]]"
Fri Jun 26 02:43:56 2020,True,866.304,0.6579676418439716,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]","[[[0.0, 0.0], [200.0, 0.0], [200.0, 200.0], [0.0, 200.0]], [[0.0, 200.0], [200.0, 200.0], [200.0, 400.0], [0.0, 400.0]], [[0.0, 400.0], [280.0, 400.0], [280.0, 580.0], [0.0, 580.0]], [[0.0, 580.0], [280.0, 580.0], [140.0, 720.0]], [[200.0, 180.0], [200.0, 0.0], [480.0, 180.0]], [[280.0, 180.0], [560.0, 180.0], [560.0, 460.0], [280.0, 460.0]], [[280.0, 460.0], [480.0, 540.0], [480.0, 640.0], [280.0, 640.0]], [[480.0, 460.0], [580.0, 460.0], [580.0, 640.0], [480.0, 640.0]], [[780.0, 480.0], [780.0, 760.0], [500.0, 760.0], [780.0, 480.0]], [[580.0, 280.0], [780.0, 280.0], [780.0, 480.0], [580.0, 560.0]], [[486.304, 160.0], [566.304, 0.0], [646.304, 160.0], [486.304, 160.0]], [[586.304, 40.0], [866.304, 40.0], [726.304, 280.0], [586.304, 40.0]]]"
Fri Jun 26 02:43:57 2020,True,831.65184,0.6853829602541371,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]","[[[0.0, 0.0], [200.0, 0.0], [200.0, 200.0], [0.0, 200.0]], [[0.0, 200.0], [200.0, 200.0], [200.0, 400.0], [0.0, 400.0]], [[0.0, 400.0], [280.0, 400.0], [280.0, 580.0], [0.0, 580.0]], [[0.0, 580.0], [280.0, 580.0], [140.0, 720.0]], [[200.0, 180.0], [200.0, 0.0], [480.0, 180.0]], [[280.0, 180.0], [560.0, 180.0], [560.0, 460.0], [280.0, 460.0]], [[280.0, 460.0], [480.0, 540.0], [480.0, 640.0], [280.0, 640.0]], [[480.0, 460.0], [580.0, 460.0], [580.0, 640.0], [480.0, 640.0]], [[780.0, 480.0], [780.0, 760.0], [500.0, 760.0], [780.0, 480.0]], [[580.0, 280.0], [780.0, 280.0], [780.0, 480.0], [580.0, 560.0]], [[448.8888888888889, 160.0], [528.8888888888889, 0.0], [608.8888888888889, 160.0], [448.8888888888889, 160.0]], [[551.65184, 40.0], [831.65184, 40.0], [691.65184, 280.0], [551.65184, 40.0]]]"
Fri Jun 26 02:43:58 2020,True,798.3857664,0.7139405835980596,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]","[[[0.0, 0.0], [200.0, 0.0], [200.0, 200.0], [0.0, 200.0]], [[0.0, 200.0], [200.0, 200.0], [200.0, 400.0], [0.0, 400.0]], [[0.0, 400.0], [280.0, 400.0], [280.0, 580.0], [0.0, 580.0]], [[0.0, 580.0], [280.0, 580.0], [140.0, 720.0]], [[200.0, 180.0], [200.0, 0.0], [480.0, 180.0]], [[280.0, 180.0], [560.0, 180.0], [560.0, 460.0], [280.0, 460.0]], [[280.0, 460.0], [480.0, 540.0], [480.0, 640.0], [280.0, 640.0]], [[480.0, 460.0], [580.0, 460.0], [580.0, 640.0], [480.0, 640.0]], [[780.0, 480.0], [780.0, 760.0], [500.0, 760.0], [780.0, 480.0]], [[580.0, 280.0], [780.0, 280.0], [780.0, 480.0], [580.0, 560.0]], [[180.0, 760.0], [260.0, 600.0], [340.0, 760.0], [180.0, 760.0]], [[455.0, 0.0], [735.0, 0.0], [595.0, 240.0], [455.0, 0.0]]]"
Fri Jun 26 02:44:00 2020,True,766.450335744,0.7436881079146452,"[0, 0, 0, 0, 0, 0, 2, 1, 1, 0, 0, 0]","[[[0.0, 0.0], [200.0, 0.0], [200.0, 200.0], [0.0, 200.0]], [[0.0, 200.0], [200.0, 200.0], [200.0, 400.0], [0.0, 400.0]], [[0.0, 400.0], [280.0, 400.0], [280.0, 580.0], [0.0, 580.0]], [[0.0, 580.0], [280.0, 580.0], [140.0, 720.0]], [[200.0, 180.0], [200.0, 0.0], [480.0, 180.0]], [[280.0, 180.0], [560.0, 180.0], [560.0, 460.0], [280.0, 460.0]], [[566.450335744, 640.0], [366.450335744, 560.0], [366.450335744, 460.0], [566.450335744, 460.0], [566.450335744, 640.0]], [[508.8167785813333, 637.6335571626666], [508.8167785813333, 737.6335571626666], [328.8167785813333, 737.6335571626666], [328.8167785813333, 637.6335571626666], [508.8167785813333, 637.6335571626666]], [[766.450335744, 480.0], [766.450335744, 760.0], [486.450335744, 760.0], [766.450335744, 480.0]], [[566.450335744, 280.0], [766.450335744, 280.0], [766.450335744, 480.0], [566.450335744, 560.0]], [[180.0, 760.0], [260.0, 600.0], [340.0, 760.0], [180.0, 760.0]], [[455.0, 0.0], [735.0, 0.0], [595.0, 240.0], [455.0, 0.0]]]"
Fri Jun 26 02:45:14 2020,True,902.4,0.6316489361702128,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]","[[[0.0, 0.0], [200.0, 0.0], [200.0, 200.0], [0.0, 200.0]], [[0.0, 200.0], [200.0, 200.0], [200.0, 400.0], [0.0, 400.0]], [[0.0, 400.0], [280.0, 400.0], [280.0, 580.0], [0.0, 580.0]], [[0.0, 580.0], [280.0, 580.0], [140.0, 720.0]], [[200.0, 180.0], [200.0, 0.0], [480.0, 180.0]], [[280.0, 180.0], [560.0, 180.0], [560.0, 460.0], [280.0, 460.0]], [[280.0, 460.0], [480.0, 540.0], [480.0, 640.0], [280.0, 640.0]], [[480.0, 460.0], [580.0, 460.0], [580.0, 640.0], [480.0, 640.0]], [[900.0, 360.0], [900.0, 640.0], [620.0, 640.0], [900.0, 360.0]], [[580.0, 280.0], [780.0, 280.0], [780.0, 480.0], [580.0, 560.0]], [[520.0, 760.0], [600.0, 600.0], [680.0, 760.0]], [[622.4, 40.0], [902.4, 40.0], [762.4, 280.0], [622.4, 40.0]]]"
